filename|defect,probability
J01_2018.06.27 13_27_44.jpg|defect_8, 0.106999
J01_2018.06.17 15_25_08.jpg|defect_8, 0.220072
J01_2018.06.26 09_08_46.jpg|defect_8, 0.01721
J01_2018.06.26 09_17_21.jpg|defect_8, 0.132678
J01_2018.06.25 13_30_30.jpg|defect_8, 0.059288
J01_2018.06.19 15_21_35.jpg|defect_8, 0.106319
J01_2018.06.17 15_14_34.jpg|defect_8, 0.075413
J01_2018.06.26 08_45_32.jpg|defect_8, 0.78426
J01_2018.06.25 15_02_43.jpg|defect_8, 0.09085
J01_2018.06.19 09_44_02.jpg|defect_8, 0.064929
J01_2018.06.16 08_59_05.jpg|defect_8, 0.096368
J01_2018.06.22 10_38_54.jpg|defect_8, 0.075808
J01_2018.06.25 14_26_24.jpg|defect_8, 0.16863
J01_2018.06.25 08_52_40.jpg|defect_8, 0.181198
J01_2018.06.26 13_41_36.jpg|defect_8, 0.101434
J01_2018.06.25 14_07_09.jpg|defect_8, 0.111433
J01_2018.06.26 13_22_58.jpg|defect_8, 0.01883
J01_2018.06.25 14_28_36.jpg|defect_8, 0.061017
J01_2018.06.28 13_21_14.jpg|defect_8, 0.063581
J01_2018.06.26 10_06_14.jpg|defect_8, 0.056251
J01_2018.06.27 13_29_56.jpg|defect_8, 0.169074
J01_2018.06.13 14_46_38.jpg|defect_8, 0.076645
J01_2018.06.25 08_56_49.jpg|defect_8, 0.125985
J01_2018.06.28 15_19_55.jpg|defect_8, 0.057616
J01_2018.06.27 09_56_58.jpg|defect_8, 0.147439
J01_2018.06.28 13_37_41.jpg|defect_8, 0.098426
J01_2018.06.27 15_14_50.jpg|defect_8, 0.027832
J01_2018.06.17 15_37_51.jpg|defect_8, 0.293783
J01_2018.06.27 13_36_28.jpg|defect_8, 0.042888
J01_2018.06.19 10_23_47.jpg|defect_8, 0.089887
J01_2018.06.25 14_46_27.jpg|defect_8, 0.030424
J01_2018.06.20 08_56_37.jpg|defect_8, 0.095226
J01_2018.06.22 09_16_47.jpg|defect_8, 0.054015
J01_2018.06.25 15_10_02.jpg|defect_8, 0.100367
J01_2018.06.23 13_26_17.jpg|defect_8, 0.061406
J01_2018.06.19 08_59_11.jpg|defect_8, 0.141503
J01_2018.06.20 15_50_46.jpg|defect_8, 0.084204
J01_2018.06.25 14_05_01.jpg|defect_8, 0.078566
J01_2018.06.25 09_01_47.jpg|defect_8, 0.062208
J01_2018.06.26 09_16_25.jpg|defect_8, 0.75145
J01_2018.06.23 10_30_48.jpg|defect_8, 0.052555
J01_2018.06.16 09_19_26.jpg|defect_8, 0.038063
J01_2018.06.22 16_10_48.jpg|defect_8, 0.127169
J01_2018.06.16 09_14_13.jpg|defect_8, 0.114327
J01_2018.06.23 10_08_57.jpg|defect_8, 0.091649
J01_2018.06.17 09_02_55.jpg|defect_8, 0.202668
J01_2018.06.23 09_29_31.jpg|defect_8, 0.123742
J01_2018.06.19 15_17_46.jpg|defect_8, 0.056471
J01_2018.06.22 14_14_01.jpg|defect_8, 0.287703
J01_2018.06.22 15_21_36.jpg|defect_8, 0.126231
J01_2018.06.25 15_03_49.jpg|defect_8, 0.071275
J01_2018.06.19 08_37_53.jpg|defect_8, 0.088811
J01_2018.06.25 13_33_55.jpg|defect_8, 0.039106
J01_2018.06.28 13_18_52.jpg|defect_8, 0.163792
J01_2018.06.16 10_00_31.jpg|defect_8, 0.192521
J01_2018.06.17 13_14_13.jpg|defect_8, 0.056159
J01_2018.06.25 10_14_11.jpg|defect_8, 0.069578
J01_2018.06.28 14_41_45.jpg|defect_8, 0.12094
J01_2018.06.25 14_31_28.jpg|defect_8, 0.362678
J01_2018.06.28 14_08_47.jpg|defect_8, 0.175758
J01_2018.06.23 08_45_23.jpg|defect_8, 0.083395
J01_2018.06.17 13_42_40.jpg|defect_8, 0.154958
J01_2018.06.27 15_03_29.jpg|defect_8, 0.051617
J01_2018.06.19 13_53_43.jpg|defect_8, 0.019919
J01_2018.06.16 08_55_16.jpg|defect_8, 0.141555
J01_2018.06.28 13_51_43.jpg|defect_8, 0.076775
J01_2018.06.28 15_50_03.jpg|defect_8, 0.013545
J01_2018.06.20 08_43_55.jpg|defect_8, 0.090518
J01_2018.06.20 14_37_53.jpg|defect_8, 0.873645
J01_2018.06.28 14_01_29.jpg|defect_8, 0.137023
J01_2018.06.26 15_47_53.jpg|defect_8, 0.09788
J01_2018.06.26 15_43_48.jpg|defect_8, 0.046114
J01_2018.06.25 15_36_44.jpg|defect_8, 0.121282
J01_2018.06.25 15_01_40.jpg|defect_8, 0.072033
J01_2018.06.19 10_07_49.jpg|defect_8, 0.098492
J01_2018.06.19 14_42_59.jpg|defect_8, 0.083712
J01_2018.06.17 13_21_29.jpg|defect_8, 0.616994
J01_2018.06.27 10_06_01.jpg|defect_8, 0.071653
J01_2018.06.26 09_39_43.jpg|defect_8, 0.055398
J01_2018.06.17 14_46_27.jpg|defect_8, 0.068962
J01_2018.06.19 15_31_33.jpg|defect_8, 0.109376
J01_2018.06.23 09_15_45.jpg|defect_8, 0.180804
J01_2018.06.13 13_54_01.jpg|defect_8, 0.099874
J01_2018.06.25 14_23_37.jpg|defect_8, 0.085476
J01_2018.06.27 13_24_58.jpg|defect_8, 0.027612
J01_2018.06.22 15_54_39.jpg|defect_8, 0.198613
J01_2018.06.25 08_59_48.jpg|defect_8, 0.071882
J01_2018.06.19 14_07_24.jpg|defect_8, 0.099129
J01_2018.06.19 09_53_43.jpg|defect_8, 0.724435
J01_2018.06.17 13_47_01.jpg|defect_8, 0.019457
J01_2018.06.26 10_10_21.jpg|defect_8, 0.224658
J01_2018.06.26 14_12_48.jpg|defect_8, 0.105586
J01_2018.06.25 13_59_38.jpg|defect_8, 0.126629
J01_2018.06.25 10_31_12.jpg|defect_8, 0.255106
J01_2018.06.28 15_42_28.jpg|defect_8, 0.087749
J01_2018.06.26 14_02_35.jpg|defect_8, 0.402113
J01_2018.06.25 10_01_51.jpg|defect_8, 0.106115
J01_2018.06.16 10_18_31.jpg|defect_8, 0.039308
J01_2018.06.23 08_41_59.jpg|defect_8, 0.130482
J01_2018.06.27 10_03_16.jpg|defect_8, 0.135217
J01_2018.06.26 13_29_45.jpg|defect_8, 0.052517
J01_2018.06.26 14_36_15.jpg|defect_8, 0.11821
J01_2018.06.13 13_27_46.jpg|defect_8, 0.150466
J01_2018.06.19 13_30_32.jpg|defect_8, 0.091347
J01_2018.06.26 09_59_53.jpg|defect_8, 0.096394
J01_2018.06.27 14_52_50.jpg|defect_8, 0.081572
J01_2018.06.25 08_51_47.jpg|defect_8, 0.03778
J01_2018.06.23 08_50_20.jpg|defect_8, 0.087817
J01_2018.06.19 10_08_00.jpg|defect_8, 0.058682
J01_2018.06.23 10_01_51.jpg|defect_8, 0.054693
J01_2018.06.27 09_02_13.jpg|defect_8, 0.173703
J01_2018.06.17 15_13_04.jpg|defect_8, 0.080811
J01_2018.06.25 09_57_14.jpg|defect_8, 0.062484
J01_2018.06.27 09_58_13.jpg|defect_8, 0.286964
J01_2018.06.25 14_12_00.jpg|defect_9, 0.021385
J01_2018.06.26 13_31_52.jpg|defect_9, 0.051907
J01_2018.06.26 08_49_01.jpg|defect_9, 0.030627
J01_2018.06.17 13_14_58.jpg|defect_9, 0.135907
J01_2018.06.28 13_57_12.jpg|defect_9, 0.054462
J01_2018.06.26 14_31_19.jpg|defect_9, 0.049981
J01_2018.06.13 14_43_45.jpg|defect_9, 0.081433
J01_2018.06.16 09_41_37.jpg|defect_9, 0.099287
J01_2018.06.19 15_07_44.jpg|defect_9, 0.054287
J01_2018.06.17 09_19_54.jpg|defect_9, 0.170895
J01_2018.06.25 15_42_50.jpg|defect_9, 0.066113
J01_2018.06.26 09_42_56.jpg|defect_9, 0.038025
J01_2018.06.19 09_35_13.jpg|defect_9, 0.105669
J01_2018.06.23 09_53_23.jpg|defect_9, 0.083948
J01_2018.06.26 15_57_32.jpg|defect_9, 0.037403
J01_2018.06.13 13_59_11.jpg|defect_9, 0.35125
J01_2018.06.28 15_35_37.jpg|defect_9, 0.078541
J01_2018.06.25 14_26_12.jpg|defect_9, 0.059835
J01_2018.06.26 14_16_28.jpg|defect_9, 0.037598
J01_2018.06.23 09_33_54.jpg|defect_9, 0.030459
J01_2018.06.19 08_39_50.jpg|defect_9, 0.038426
J01_2018.06.27 15_14_11.jpg|defect_9, 0.107563
J01_2018.06.27 13_49_07.jpg|defect_9, 0.014786
J01_2018.06.28 15_31_20.jpg|defect_9, 0.095626
J01_2018.06.17 14_25_15.jpg|defect_9, 0.050017
J01_2018.06.28 14_17_39.jpg|defect_9, 0.136512
J01_2018.06.27 09_32_49.jpg|defect_9, 0.063437
J01_2018.06.26 09_29_59.jpg|defect_9, 0.055984
J01_2018.06.26 15_18_18.jpg|defect_9, 0.044179
J01_2018.06.25 13_13_29.jpg|defect_9, 0.057305
J01_2018.06.19 13_43_40.jpg|defect_9, 0.071798
J01_2018.06.23 13_43_45.jpg|defect_9, 0.12515
J01_2018.06.25 14_02_39.jpg|defect_9, 0.113797
J01_2018.06.27 14_57_51.jpg|defect_9, 0.152225
J01_2018.06.27 14_43_00.jpg|defect_9, 0.044577
J01_2018.06.22 14_05_45.jpg|defect_9, 0.034813
J01_2018.06.25 14_58_43.jpg|defect_9, 0.051729
J01_2018.06.26 14_21_36.jpg|defect_9, 0.037849
J01_2018.06.26 13_33_43.jpg|defect_9, 0.055722
J01_2018.06.26 09_01_18.jpg|defect_9, 0.035512
J01_2018.06.23 14_04_03.jpg|defect_9, 0.014866
J01_2018.06.27 13_38_32.jpg|defect_9, 0.067476
J01_2018.06.19 09_34_28.jpg|defect_9, 0.048183
J01_2018.06.26 14_10_01.jpg|defect_9, 0.034909
J01_2018.06.27 10_25_25.jpg|defect_9, 0.049478
J01_2018.06.20 08_44_57.jpg|defect_9, 0.101143
J01_2018.06.26 15_37_48.jpg|defect_9, 0.033273
J01_2018.06.19 15_06_01.jpg|defect_9, 0.029913
J01_2018.06.23 09_19_37.jpg|defect_9, 0.066053
J01_2018.06.17 08_58_15.jpg|defect_9, 0.099393
J01_2018.06.27 14_36_15.jpg|defect_9, 0.037482
J01_2018.06.19 13_17_19.jpg|defect_9, 0.530562
J01_2018.06.22 14_08_05.jpg|defect_9, 0.045996
J01_2018.06.27 13_24_11.jpg|defect_9, 0.09906
J01_2018.06.26 14_57_59.jpg|defect_9, 0.055803
J01_2018.06.22 14_44_36.jpg|defect_9, 0.190515
J01_2018.06.28 13_27_21.jpg|defect_9, 0.09355
J01_2018.06.23 08_41_16.jpg|defect_9, 0.026301
J01_2018.06.17 15_40_33.jpg|defect_9, 0.015692
J01_2018.06.28 13_30_50.jpg|defect_9, 0.038959
J01_2018.06.25 13_14_27.jpg|defect_9, 0.059492
J01_2018.06.25 14_17_48.jpg|defect_9, 0.090181
J01_2018.06.13 13_57_10.jpg|defect_9, 0.0508
J01_2018.06.22 10_27_31.jpg|defect_9, 0.106365
J01_2018.06.17 15_04_01.jpg|defect_9, 0.305945
J01_2018.06.23 09_00_15.jpg|defect_9, 0.108409
J01_2018.06.20 08_48_14.jpg|defect_9, 0.035636
J01_2018.06.28 15_33_37.jpg|defect_9, 0.071604
J01_2018.06.17 15_09_13.jpg|defect_9, 0.036642
J01_2018.06.23 08_46_25.jpg|defect_9, 0.035602
J01_2018.06.26 14_07_43.jpg|defect_9, 0.051865
J01_2018.06.20 15_48_26.jpg|defect_9, 0.045534
J01_2018.06.27 08_53_14.jpg|defect_9, 0.050736
J01_2018.06.23 10_09_46.jpg|defect_9, 0.089006
J01_2018.06.28 14_07_14.jpg|defect_9, 0.041747
J01_2018.06.17 13_51_22.jpg|defect_9, 0.08833
J01_2018.06.23 09_01_46.jpg|defect_9, 0.072619
J01_2018.06.23 09_22_54.jpg|defect_9, 0.066865
J01_2018.06.25 10_10_38.jpg|defect_9, 0.122566
J01_2018.06.13 14_00_46.jpg|defect_9, 0.171458
J01_2018.06.26 14_29_16.jpg|defect_9, 0.04096
J01_2018.06.22 10_20_35.jpg|defect_9, 0.040719
J01_2018.06.19 14_10_15.jpg|defect_9, 0.056737
J01_2018.06.25 14_43_08.jpg|defect_9, 0.070473
J01_2018.06.19 08_43_29.jpg|defect_9, 0.028673
J01_2018.06.27 08_50_35.jpg|defect_9, 0.081244
J01_2018.06.25 13_35_32.jpg|defect_9, 0.271219
J01_2018.06.22 15_25_46.jpg|defect_9, 0.088688
J01_2018.06.27 09_45_30.jpg|defect_9, 0.058598
J01_2018.06.23 09_17_07.jpg|defect_9, 0.070808
J01_2018.06.27 09_30_19.jpg|defect_9, 0.08861
J01_2018.06.25 14_46_19.jpg|defect_9, 0.026217
J01_2018.06.17 13_24_23.jpg|defect_9, 0.057275
J01_2018.06.26 13_49_05.jpg|defect_9, 0.06021
J01_2018.06.25 10_08_40.jpg|defect_9, 0.068063
J01_2018.06.28 14_31_13.jpg|defect_9, 0.020012
J01_2018.06.22 16_01_35.jpg|defect_9, 0.018912
J01_2018.06.28 15_06_58.jpg|defect_9, 0.057519
J01_2018.06.23 10_20_20.jpg|defect_9, 0.041777
J01_2018.06.25 14_05_11.jpg|defect_9, 0.053791
J01_2018.06.25 08_51_39.jpg|defect_9, 0.286403
J01_2018.06.19 14_46_47.jpg|defect_9, 0.089219
J01_2018.06.22 16_10_36.jpg|defect_9, 0.03049
J01_2018.06.27 08_51_33.jpg|defect_9, 0.043554
J01_2018.06.25 08_51_31.jpg|defect_9, 0.116706
J01_2018.06.19 13_57_41.jpg|defect_9, 0.036884
J01_2018.06.26 15_10_07.jpg|defect_9, 0.042697
J01_2018.06.26 10_03_53.jpg|defect_9, 0.07905
J01_2018.06.27 14_51_58.jpg|defect_9, 0.081065
J01_2018.06.25 09_59_24.jpg|defect_9, 0.133177
J01_2018.06.26 08_50_08.jpg|defect_9, 0.149917
J01_2018.06.27 08_58_19.jpg|defect_9, 0.030202
J01_2018.06.16 10_30_20.jpg|defect_9, 0.18316
J01_2018.06.16 09_17_30.jpg|defect_9, 0.039176
J01_2018.06.16 09_09_07.jpg|defect_9, 0.03534
J01_2018.06.23 13_53_25.jpg|defect_9, 0.154107
J01_2018.06.17 13_33_17.jpg|defect_9, 0.042329
J01_2018.06.26 09_40_41.jpg|defect_9, 0.040077
J01_2018.06.25 14_30_31.jpg|defect_9, 0.013546
J01_2018.06.20 14_32_04.jpg|defect_9, 0.044369
J01_2018.06.23 08_37_48.jpg|defect_9, 0.043795
J01_2018.06.25 14_19_02.jpg|defect_9, 0.093174
J01_2018.06.23 09_11_57.jpg|defect_9, 0.113424
J01_2018.06.25 10_21_42.jpg|defect_9, 0.034927
J01_2018.06.28 15_13_12.jpg|defect_9, 0.072788
J01_2018.06.27 13_43_26.jpg|defect_9, 0.065605
J01_2018.06.20 14_11_02.jpg|defect_9, 0.072344
J01_2018.06.19 14_53_58.jpg|defect_9, 0.061579
J01_2018.06.26 13_47_19.jpg|defect_9, 0.054267
J01_2018.06.27 13_22_03.jpg|defect_9, 0.047182
J01_2018.06.27 09_50_34.jpg|defect_9, 0.058568
J01_2018.06.26 09_27_46.jpg|defect_9, 0.115392
J01_2018.06.25 10_02_14.jpg|defect_9, 0.083946
J01_2018.06.17 14_52_59.jpg|defect_9, 0.0413
J01_2018.06.19 08_49_34.jpg|defect_9, 0.200464
J01_2018.06.22 14_46_08.jpg|defect_9, 0.096774
J01_2018.06.25 14_30_48.jpg|defect_9, 0.061337
J01_2018.06.23 09_17_17.jpg|defect_9, 0.058792
J01_2018.06.22 09_10_35.jpg|defect_9, 0.040475
J01_2018.06.16 08_51_33.jpg|defect_9, 0.052298
J01_2018.06.22 14_39_19.jpg|defect_9, 0.045479
J01_2018.06.27 10_06_35.jpg|defect_9, 0.02262
J01_2018.06.28 14_02_59.jpg|defect_9, 0.095819
J01_2018.06.19 10_20_22.jpg|defect_9, 0.079503
J01_2018.06.19 13_27_56.jpg|defect_9, 0.01479
J01_2018.06.23 09_17_14.jpg|defect_9, 0.066411
J01_2018.06.27 10_01_03.jpg|defect_9, 0.030644
J01_2018.06.19 08_51_23.jpg|defect_9, 0.056281
J01_2018.06.22 14_38_37.jpg|defect_9, 0.054114
J01_2018.06.26 09_18_43.jpg|defect_9, 0.060744
J01_2018.06.27 13_45_44.jpg|defect_9, 0.069597
J01_2018.06.22 09_04_06.jpg|defect_9, 0.049097
J01_2018.06.26 10_01_40.jpg|defect_9, 0.03264
J01_2018.06.22 14_10_18.jpg|defect_9, 0.074107
J01_2018.06.25 14_40_05.jpg|defect_9, 0.041598
J01_2018.06.27 10_09_54.jpg|defect_9, 0.09451
J01_2018.06.20 14_12_48.jpg|defect_9, 0.252009
J01_2018.06.28 15_25_15.jpg|defect_9, 0.030817
J01_2018.06.23 08_37_31.jpg|defect_9, 0.068208
J01_2018.06.28 14_23_36.jpg|defect_9, 0.025778
J01_2018.06.27 13_50_50.jpg|defect_9, 0.072196
J01_2018.06.19 13_30_50.jpg|defect_9, 0.087109
J01_2018.06.26 14_15_33.jpg|defect_9, 0.060841
J01_2018.06.19 13_28_40.jpg|defect_9, 0.039935
J01_2018.06.22 10_12_20.jpg|defect_9, 0.149353
J01_2018.06.25 15_21_33.jpg|defect_9, 0.069882
J01_2018.06.28 15_17_16.jpg|defect_9, 0.077369
J01_2018.06.23 09_35_08.jpg|defect_9, 0.052941
J01_2018.06.26 14_50_30.jpg|defect_9, 0.069098
J01_2018.06.17 08_56_22.jpg|defect_9, 0.123659
J01_2018.06.27 15_10_59.jpg|defect_9, 0.249047
J01_2018.06.25 13_23_42.jpg|defect_9, 0.035671
J01_2018.06.26 08_45_51.jpg|defect_9, 0.039744
J01_2018.06.28 15_26_24.jpg|defect_9, 0.140908
J01_2018.06.22 10_37_50.jpg|defect_9, 0.051482
J01_2018.06.25 09_57_07.jpg|defect_9, 0.04887
J01_2018.06.25 13_51_03.jpg|defect_9, 0.066632
J01_2018.06.27 08_47_25.jpg|defect_9, 0.046028
J01_2018.06.22 14_11_26.jpg|defect_9, 0.069794
J01_2018.06.23 13_34_24.jpg|defect_9, 0.064104
J01_2018.06.23 09_08_37.jpg|defect_9, 0.048794
J01_2018.06.23 14_05_15.jpg|defect_9, 0.024121
J01_2018.06.25 14_52_06.jpg|defect_9, 0.07469
J01_2018.06.16 08_54_55.jpg|defect_9, 0.039435
J01_2018.06.22 16_07_57.jpg|defect_9, 0.039315
J01_2018.06.16 10_38_52.jpg|defect_9, 0.088125
J01_2018.06.13 14_24_21.jpg|defect_9, 0.110776
J01_2018.06.26 15_00_09.jpg|defect_9, 0.047614
J01_2018.06.23 13_45_26.jpg|defect_9, 0.087124
J01_2018.06.27 09_27_01.jpg|defect_9, 0.082771
J01_2018.06.25 14_26_01.jpg|defect_9, 0.027948
J01_2018.06.27 13_46_03.jpg|defect_9, 0.071932
J01_2018.06.22 15_57_43.jpg|defect_9, 0.075899
J01_2018.06.25 08_47_55.jpg|defect_9, 0.04452
J01_2018.06.26 15_07_14.jpg|defect_9, 0.052792
J01_2018.06.25 15_20_33.jpg|defect_9, 0.046661
J01_2018.06.27 14_22_18.jpg|defect_9, 0.04271
J01_2018.06.27 14_33_17.jpg|defect_9, 0.034244
J01_2018.06.23 10_21_40.jpg|defect_9, 0.0499
J01_2018.06.22 08_51_30.jpg|defect_9, 0.037573
J01_2018.06.26 10_14_43.jpg|defect_9, 0.0672
J01_2018.06.23 10_21_49.jpg|defect_9, 0.035528
J01_2018.06.27 09_16_04.jpg|defect_9, 0.050432
J01_2018.06.23 13_30_17.jpg|defect_9, 0.101137
J01_2018.06.23 09_14_50.jpg|defect_9, 0.076397
J01_2018.06.16 08_47_50.jpg|defect_9, 0.069366
J01_2018.06.27 09_17_44.jpg|defect_9, 0.041248
J01_2018.06.25 13_52_41.jpg|defect_9, 0.0658
J01_2018.06.27 14_15_15.jpg|defect_9, 0.037192
J01_2018.06.19 13_43_56.jpg|defect_9, 0.040934
J01_2018.06.20 15_17_01.jpg|defect_9, 0.054849
J01_2018.06.22 09_03_57.jpg|defect_9, 0.078734
J01_2018.06.17 10_27_12.jpg|defect_9, 0.075754
J01_2018.06.23 10_38_31.jpg|defect_9, 0.058954
J01_2018.06.26 08_58_54.jpg|defect_9, 0.059407
J01_2018.06.28 14_32_18.jpg|defect_9, 0.052575
J01_2018.06.23 09_03_42.jpg|defect_9, 0.05235
J01_2018.06.27 09_13_04.jpg|defect_9, 0.037672
J01_2018.06.25 08_44_59.jpg|defect_9, 0.018048
J01_2018.06.17 14_03_42.jpg|defect_9, 0.032132
J01_2018.06.25 15_43_55.jpg|defect_9, 0.068068
J01_2018.06.25 10_22_44.jpg|defect_9, 0.047699
J01_2018.06.17 14_20_04.jpg|defect_9, 0.053439
J01_2018.06.28 13_51_02.jpg|defect_9, 0.028793
J01_2018.06.20 08_46_21.jpg|defect_9, 0.060097
J01_2018.06.27 09_46_06.jpg|defect_9, 0.081156
J01_2018.06.25 13_45_42.jpg|defect_9, 0.076803
J01_2018.06.23 08_48_37.jpg|defect_9, 0.06309
J01_2018.06.27 15_04_35.jpg|defect_9, 0.024282
J01_2018.06.27 09_01_42.jpg|defect_9, 0.112683
J01_2018.06.13 14_58_24.jpg|defect_9, 0.042762
J01_2018.06.17 09_48_18.jpg|defect_9, 0.054596
J01_2018.06.22 15_38_54.jpg|defect_9, 0.056779
J01_2018.06.23 13_58_20.jpg|defect_9, 0.076167
J01_2018.06.25 14_45_02.jpg|defect_9, 0.027513
J01_2018.06.25 13_41_02.jpg|defect_9, 0.044576
J01_2018.06.16 10_41_49.jpg|defect_9, 0.049082
J01_2018.06.25 13_59_47.jpg|defect_9, 0.038377
J01_2018.06.17 13_13_45.jpg|defect_9, 0.079554
J01_2018.06.19 15_12_13.jpg|defect_9, 0.118122
J01_2018.06.28 13_17_15.jpg|defect_9, 0.074047
J01_2018.06.26 15_31_43.jpg|defect_9, 0.068571
J01_2018.06.23 09_00_01.jpg|defect_9, 0.378349
J01_2018.06.23 10_27_49.jpg|defect_9, 0.069907
J01_2018.06.25 13_25_05.jpg|defect_9, 0.045844
J01_2018.06.22 09_33_30.jpg|defect_9, 0.027234
J01_2018.06.23 10_27_44.jpg|defect_9, 0.089059
J01_2018.06.26 09_34_59.jpg|defect_9, 0.068466
J01_2018.06.17 13_26_01.jpg|defect_9, 0.026183
J01_2018.06.19 08_49_03.jpg|defect_9, 0.221447
J01_2018.06.19 15_24_22.jpg|defect_9, 0.058552
J01_2018.06.25 13_51_14.jpg|defect_9, 0.057839
J01_2018.06.22 08_42_36.jpg|defect_9, 0.03585
J01_2018.06.25 08_50_47.jpg|defect_9, 0.084705
J01_2018.06.25 14_34_43.jpg|defect_9, 0.047221
J01_2018.06.22 16_14_49.jpg|defect_9, 0.060029
J01_2018.06.27 15_00_02.jpg|defect_9, 0.049144
J01_2018.06.26 15_30_40.jpg|defect_9, 0.039834
J01_2018.06.19 09_56_46.jpg|defect_9, 0.062697
J01_2018.06.26 09_06_29.jpg|defect_9, 0.148271
J01_2018.06.27 13_20_03.jpg|defect_9, 0.04613
J01_2018.06.26 13_33_49.jpg|defect_9, 0.084122
J01_2018.06.17 15_46_46.jpg|defect_9, 0.057165
J01_2018.06.28 14_09_16.jpg|defect_9, 0.046192
J01_2018.06.20 15_36_00.jpg|defect_9, 0.151654
J01_2018.06.26 13_32_15.jpg|defect_9, 0.060137
J01_2018.06.23 08_43_04.jpg|defect_9, 0.056468
J01_2018.06.26 13_48_31.jpg|defect_9, 0.078763
J01_2018.06.25 09_56_51.jpg|defect_9, 0.089248
J01_2018.06.23 08_46_44.jpg|defect_9, 0.034843
J01_2018.06.27 14_17_53.jpg|defect_9, 0.052343
J01_2018.06.20 15_24_39.jpg|defect_9, 0.03429
J01_2018.06.25 10_23_42.jpg|defect_9, 0.069066
J01_2018.06.20 15_40_26.jpg|defect_9, 0.086603
J01_2018.06.27 15_10_06.jpg|defect_9, 0.065524
J01_2018.06.20 14_23_52.jpg|defect_9, 0.06153
J01_2018.06.25 08_49_19.jpg|defect_9, 0.042143
J01_2018.06.16 10_50_26.jpg|defect_9, 0.245237
J01_2018.06.25 10_17_50.jpg|defect_9, 0.049094
J01_2018.06.25 08_47_20.jpg|defect_9, 0.033339
J01_2018.06.25 13_46_00.jpg|defect_9, 0.06024
J01_2018.06.27 10_26_39.jpg|defect_9, 0.048323
J01_2018.06.25 10_27_56.jpg|defect_9, 0.057568
J01_2018.06.23 09_50_04.jpg|defect_9, 0.035972
J01_2018.06.26 09_32_25.jpg|defect_9, 0.034428
J01_2018.06.25 14_08_17.jpg|defect_9, 0.068228
J01_2018.06.28 15_51_22.jpg|defect_9, 0.017345
J01_2018.06.28 14_38_05.jpg|defect_9, 0.015408
J01_2018.06.25 10_30_48.jpg|defect_9, 0.064
J01_2018.06.25 15_22_16.jpg|defect_9, 0.056315
J01_2018.06.26 14_56_13.jpg|defect_9, 0.060123
J01_2018.06.26 13_36_18.jpg|defect_9, 0.080027
J01_2018.06.19 10_21_13.jpg|defect_9, 0.081896
J01_2018.06.25 15_22_00.jpg|defect_9, 0.033812
J01_2018.06.23 10_42_58.jpg|defect_9, 0.071311
J01_2018.06.28 13_19_17.jpg|defect_9, 0.035741
J01_2018.06.26 09_03_45.jpg|defect_9, 0.035283
J01_2018.06.19 13_53_38.jpg|defect_9, 0.061745
J01_2018.06.23 09_46_41.jpg|defect_9, 0.086075
J01_2018.06.28 13_35_15.jpg|defect_9, 0.058337
J01_2018.06.22 15_41_53.jpg|defect_9, 0.063239
J01_2018.06.26 13_50_58.jpg|defect_9, 0.068404
J01_2018.06.25 15_39_18.jpg|defect_9, 0.042116
J01_2018.06.23 10_39_18.jpg|defect_9, 0.033215
J01_2018.06.26 09_28_40.jpg|defect_9, 0.171188
J01_2018.06.19 09_12_40.jpg|defect_9, 0.054838
J01_2018.06.23 13_36_58.jpg|defect_9, 0.069565
J01_2018.06.23 09_11_40.jpg|defect_9, 0.119897
J01_2018.06.23 09_56_08.jpg|defect_9, 0.090942
J01_2018.06.28 13_51_33.jpg|defect_9, 0.020019
J01_2018.06.28 14_55_13.jpg|defect_9, 0.062107
J01_2018.06.26 15_52_07.jpg|defect_9, 0.045005
J01_2018.06.23 08_38_39.jpg|defect_9, 0.100449
J01_2018.06.27 08_46_37.jpg|defect_9, 0.053296
J01_2018.06.27 13_54_56.jpg|defect_9, 0.050717
J01_2018.06.16 09_39_53.jpg|defect_9, 0.124531
J01_2018.06.27 09_30_14.jpg|defect_9, 0.076702
J01_2018.06.27 15_14_31.jpg|defect_9, 0.084764
J01_2018.06.26 09_38_31.jpg|defect_9, 0.035068
J01_2018.06.26 15_03_25.jpg|defect_9, 0.122005
J01_2018.06.25 10_17_13.jpg|defect_9, 0.040723
J01_2018.06.13 14_19_19.jpg|defect_9, 0.054313
J01_2018.06.26 14_54_20.jpg|defect_9, 0.069739
J01_2018.06.23 08_44_21.jpg|defect_9, 0.054641
J01_2018.06.28 13_50_18.jpg|defect_9, 0.03278
J01_2018.06.17 14_43_45.jpg|defect_9, 0.043618
J01_2018.06.26 15_36_17.jpg|defect_9, 0.013961
J01_2018.06.27 09_59_59.jpg|defect_9, 0.051773
J01_2018.06.26 14_03_34.jpg|defect_9, 0.089984
J01_2018.06.13 14_38_27.jpg|defect_9, 0.053233
J01_2018.06.22 15_56_15.jpg|defect_9, 0.094632
J01_2018.06.23 10_24_01.jpg|defect_9, 0.064774
J01_2018.06.19 08_37_24.jpg|defect_9, 0.056272
J01_2018.06.28 14_27_31.jpg|defect_9, 0.050908
J01_2018.06.16 09_54_40.jpg|defect_9, 0.081052
J01_2018.06.25 13_55_50.jpg|defect_9, 0.066778
J01_2018.06.19 14_07_02.jpg|defect_9, 0.099905
