filename|defect,probability
J01_2018.07.20 08_49_50.jpg|defect_9, 0.107208
J01_2018.08.08 09_01_01.jpg|defect_9, 0.0
J01_2018.07.26 09_47_25.jpg|defect_9, 0.0
J01_2018.08.04 10_11_02.jpg|defect_9, 0.127487
J01_2018.08.07 16_14_58.jpg|defect_9, 0.0
J01_2018.08.07 15_33_08.jpg|defect_9, 0.0
J01_2018.07.20 08_40_15.jpg|defect_9, 0.195687
J01_2018.08.07 15_34_21.jpg|defect_9, 0.0
J01_2018.07.26 09_30_21.jpg|defect_9, 0.0
J01_2018.08.06 16_24_40.jpg|defect_9, 0.0
J01_2018.07.31 14_53_36.jpg|defect_9, 0.0
J01_2018.08.04 14_24_13.jpg|defect_9, 0.152698
J01_2018.07.20 08_51_02.jpg|defect_9, 0.303851
J01_2018.08.08 10_14_07.jpg|defect_9, 0.0
J01_2018.08.07 14_55_06.jpg|defect_9, 0.0
J01_2018.07.31 15_44_28.jpg|defect_9, 0.0
J01_2018.08.04 10_17_54.jpg|defect_9, 0.0
J01_2018.08.01 08_44_51.jpg|defect_9, 0.0
J01_2018.07.31 16_41_14.jpg|defect_9, 0.0
J01_2018.08.04 09_55_55.jpg|defect_9, 0.0
J01_2018.08.07 16_02_55.jpg|defect_9, 0.0
J01_2018.07.20 08_53_55.jpg|defect_9, 0.0
J01_2018.07.20 08_54_52.jpg|defect_9, 0.0
J01_2018.08.08 09_02_21.jpg|defect_9, 0.0
J01_2018.07.31 15_28_40.jpg|defect_9, 0.0
J01_2018.08.08 08_46_53.jpg|defect_9, 0.0
J01_2018.07.31 15_27_54.jpg|defect_9, 0.125343
J01_2018.08.07 16_09_12.jpg|defect_9, 0.107357
J01_2018.08.07 15_31_51.jpg|defect_9, 0.110105
J01_2018.07.26 09_12_31.jpg|defect_9, 0.0
J01_2018.07.31 14_52_41.jpg|defect_9, 0.331724
J01_2018.08.07 14_49_35.jpg|defect_9, 0.0
J01_2018.07.26 09_39_37.jpg|defect_9, 0.0
J01_2018.07.26 09_21_58.jpg|defect_9, 0.0
J01_2018.08.04 09_17_05.jpg|defect_9, 0.294291
J01_2018.08.04 14_21_37.jpg|defect_9, 0.0
J01_2018.08.08 08_57_49.jpg|defect_9, 0.0
J01_2018.08.01 08_24_36.jpg|defect_9, 0.0
J01_2018.08.07 16_32_05.jpg|defect_9, 0.0
J01_2018.08.01 08_44_45.jpg|defect_9, 0.0
J01_2018.08.07 16_25_32.jpg|defect_9, 0.0
J01_2018.08.01 09_05_00.jpg|defect_9, 0.0
J01_2018.08.08 09_47_53.jpg|defect_9, 0.0
J01_2018.08.04 09_56_36.jpg|defect_9, 0.103476
J01_2018.08.08 10_17_26.jpg|defect_9, 0.0
J01_2018.07.20 08_25_39.jpg|defect_9, 0.135341
J01_2018.08.01 08_46_51.jpg|defect_9, 0.140366
J01_2018.08.01 08_21_04.jpg|defect_9, 0.0
J01_2018.08.08 09_09_39.jpg|defect_9, 0.113033
J01_2018.07.26 09_25_35.jpg|defect_9, 0.0
J01_2018.08.07 16_07_10.jpg|defect_9, 0.197146
J01_2018.07.31 15_14_33.jpg|defect_9, 0.0
J01_2018.08.08 08_35_52.jpg|defect_9, 0.0
J01_2018.08.07 14_41_19.jpg|defect_9, 0.0
J01_2018.08.08 10_05_55.jpg|defect_9, 0.0
J01_2018.08.07 16_03_30.jpg|defect_9, 0.0
J01_2018.07.20 08_52_53.jpg|defect_9, 0.0
J01_2018.08.04 10_21_26.jpg|defect_9, 0.0
J01_2018.07.31 16_42_01.jpg|defect_9, 0.0
J01_2018.07.20 08_41_42.jpg|defect_9, 0.0
J01_2018.07.26 08_45_58.jpg|defect_9, 0.0
J01_2018.07.26 09_38_52.jpg|defect_9, 0.124154
J01_2018.07.26 08_53_26.jpg|defect_9, 0.0
J01_2018.07.26 08_36_33.jpg|defect_9, 0.0
J01_2018.08.07 16_07_20.jpg|defect_9, 0.214747
J01_2018.08.04 09_46_09.jpg|defect_9, 0.0
J01_2018.08.08 10_13_51.jpg|defect_9, 0.0
J01_2018.08.01 08_32_14.jpg|defect_9, 0.0
J01_2018.08.07 15_17_17.jpg|defect_9, 0.0
J01_2018.07.20 08_29_25.jpg|defect_9, 0.0
J01_2018.07.31 15_11_02.jpg|defect_9, 0.13642
J01_2018.08.01 08_35_24.jpg|defect_9, 0.115724
J01_2018.08.08 08_59_28.jpg|defect_9, 0.0
J01_2018.08.04 14_26_10.jpg|defect_9, 0.129012
J01_2018.08.07 15_07_44.jpg|defect_9, 0.0
J01_2018.08.01 08_42_10.jpg|defect_9, 0.0
J01_2018.08.08 09_16_47.jpg|defect_9, 0.152083
J01_2018.08.04 09_52_55.jpg|defect_9, 0.0
J01_2018.08.07 15_46_47.jpg|defect_9, 0.0
J01_2018.08.06 15_44_53.jpg|defect_9, 0.0
J01_2018.07.20 09_13_20.jpg|defect_9, 0.0
J01_2018.07.20 08_48_46.jpg|defect_9, 0.0
J01_2018.08.07 16_10_22.jpg|defect_9, 0.0
J01_2018.07.31 14_52_33.jpg|defect_9, 0.0
J01_2018.07.20 08_20_40.jpg|defect_9, 0.0
J01_2018.08.08 09_26_49.jpg|defect_9, 0.0
J01_2018.08.07 15_50_03.jpg|defect_9, 0.0
J01_2018.08.07 14_55_08.jpg|defect_9, 0.0
J01_2018.07.26 08_55_14.jpg|defect_9, 0.0
J01_2018.07.20 08_20_44.jpg|defect_9, 0.0
J01_2018.08.01 08_44_34.jpg|defect_9, 0.123195
J01_2018.07.20 08_42_52.jpg|defect_9, 0.0
J01_2018.08.07 16_13_51.jpg|defect_9, 0.0
J01_2018.08.07 15_34_15.jpg|defect_9, 0.0
J01_2018.07.31 15_43_40.jpg|defect_9, 0.0
J01_2018.08.07 16_02_48.jpg|defect_9, 0.0
J01_2018.07.31 14_52_38.jpg|defect_9, 0.0
J01_2018.08.01 08_42_20.jpg|defect_9, 0.0
J01_2018.07.20 08_39_20.jpg|defect_9, 0.0
J01_2018.08.08 09_29_34.jpg|defect_9, 0.0
J01_2018.08.06 16_12_37.jpg|defect_9, 0.35317
J01_2018.08.06 15_38_39.jpg|defect_9, 0.0
J01_2018.07.20 08_45_25.jpg|defect_9, 0.0
J01_2018.08.07 15_30_36.jpg|defect_9, 0.0
J01_2018.08.08 09_42_17.jpg|defect_9, 0.0
J01_2018.08.08 08_36_50.jpg|defect_9, 0.0
J01_2018.08.08 10_08_37.jpg|defect_9, 0.0
J01_2018.07.31 16_39_13.jpg|defect_9, 0.0
J01_2018.07.20 09_14_51.jpg|defect_9, 0.180879
J01_2018.08.07 14_33_59.jpg|defect_9, 0.286136
J01_2018.08.06 16_10_21.jpg|defect_9, 0.204867
J01_2018.08.01 08_26_58.jpg|defect_9, 0.0
J01_2018.08.01 08_55_34.jpg|defect_9, 0.0
J01_2018.08.01 08_31_51.jpg|defect_9, 0.0
J01_2018.07.26 08_51_51.jpg|defect_9, 0.0
J01_2018.07.26 09_08_27.jpg|defect_9, 0.0
J01_2018.08.01 09_05_32.jpg|defect_9, 0.0
J01_2018.08.07 15_56_33.jpg|defect_9, 0.0
J01_2018.08.07 14_43_38.jpg|defect_9, 0.0
J01_2018.08.06 16_06_55.jpg|defect_9, 0.279562
J01_2018.08.08 10_05_33.jpg|defect_9, 0.0
J01_2018.07.20 09_03_25.jpg|defect_9, 0.0
J01_2018.08.08 09_02_17.jpg|defect_9, 0.0
J01_2018.08.01 08_43_20.jpg|defect_9, 0.0
J01_2018.08.08 10_13_00.jpg|defect_9, 0.0
J01_2018.08.01 08_58_40.jpg|defect_9, 0.0
J01_2018.07.26 08_58_10.jpg|defect_9, 0.0
J01_2018.08.07 14_41_05.jpg|defect_9, 0.0
J01_2018.08.08 09_32_33.jpg|defect_9, 0.0
J01_2018.08.04 10_12_05.jpg|defect_9, 0.0
J01_2018.08.06 15_58_33.jpg|defect_9, 0.0
J01_2018.08.07 14_41_22.jpg|defect_9, 0.0
J01_2018.07.31 15_27_15.jpg|defect_9, 0.0
J01_2018.07.31 14_55_43.jpg|defect_9, 0.133126
J01_2018.07.26 08_54_05.jpg|defect_9, 0.0
J01_2018.08.07 16_09_19.jpg|defect_9, 0.0
J01_2018.08.08 10_15_19.jpg|defect_9, 0.0
J01_2018.08.07 14_49_44.jpg|defect_9, 0.0
J01_2018.07.20 09_08_56.jpg|defect_9, 0.0
J01_2018.08.04 09_52_04.jpg|defect_9, 0.0
J01_2018.08.04 09_17_16.jpg|defect_9, 0.106546
J01_2018.08.01 09_04_07.jpg|defect_9, 0.0
J01_2018.08.07 14_53_02.jpg|defect_9, 0.0
J01_2018.08.07 15_17_40.jpg|defect_9, 0.0
J01_2018.07.31 15_28_45.jpg|defect_9, 0.0
J01_2018.07.26 09_08_42.jpg|defect_9, 0.302454
J01_2018.08.08 08_47_07.jpg|defect_9, 0.0
J01_2018.07.31 16_34_45.jpg|defect_9, 0.104883
J01_2018.07.26 08_34_26.jpg|defect_9, 0.387296
J01_2018.07.31 15_32_06.jpg|defect_9, 0.0
J01_2018.08.06 16_16_20.jpg|defect_9, 0.0
J01_2018.08.06 15_58_48.jpg|defect_9, 0.0
J01_2018.08.07 15_55_31.jpg|defect_9, 0.0
J01_2018.07.20 08_45_54.jpg|defect_9, 0.0
J01_2018.08.04 09_50_50.jpg|defect_9, 0.0
J01_2018.07.31 15_38_19.jpg|defect_9, 0.370216
J01_2018.08.07 15_24_51.jpg|defect_9, 0.0
J01_2018.08.07 15_07_31.jpg|defect_9, 0.201605
J01_2018.07.20 08_24_57.jpg|defect_9, 0.0
J01_2018.07.26 09_32_25.jpg|defect_9, 0.0
J01_2018.08.01 08_44_28.jpg|defect_9, 0.0
J01_2018.07.31 16_37_50.jpg|defect_9, 0.0
J01_2018.08.01 08_57_03.jpg|defect_9, 0.0
J01_2018.08.04 09_39_48.jpg|defect_9, 0.485966
J01_2018.08.07 16_11_55.jpg|defect_9, 0.0
J01_2018.07.26 09_22_00.jpg|defect_9, 0.0
J01_2018.08.07 14_32_49.jpg|defect_9, 0.0
J01_2018.07.20 08_50_28.jpg|defect_9, 0.112813
J01_2018.08.01 09_00_37.jpg|defect_9, 0.0
J01_2018.07.31 16_47_02.jpg|defect_9, 0.0
J01_2018.08.01 08_35_14.jpg|defect_9, 0.117191
J01_2018.07.20 08_49_38.jpg|defect_9, 0.0
J01_2018.07.31 15_49_32.jpg|defect_9, 0.0
J01_2018.08.04 09_43_25.jpg|defect_9, 0.0
J01_2018.08.08 09_15_33.jpg|defect_9, 0.0
J01_2018.08.08 10_06_13.jpg|defect_9, 0.0
J01_2018.08.01 08_22_00.jpg|defect_9, 0.0
J01_2018.07.20 09_16_45.jpg|defect_9, 0.0
J01_2018.08.07 14_46_30.jpg|defect_9, 0.0
J01_2018.08.06 15_20_15.jpg|defect_9, 0.0
J01_2018.07.26 09_28_55.jpg|defect_9, 0.0
J01_2018.08.06 15_39_41.jpg|defect_9, 0.0
J01_2018.08.08 10_06_05.jpg|defect_9, 0.0
J01_2018.08.01 08_49_55.jpg|defect_9, 0.0
J01_2018.07.26 08_44_54.jpg|defect_9, 0.0
J01_2018.08.07 16_12_55.jpg|defect_9, 0.0
J01_2018.08.04 09_46_16.jpg|defect_9, 0.309433
J01_2018.07.31 15_43_43.jpg|defect_9, 0.0
J01_2018.08.07 14_41_14.jpg|defect_9, 0.0
J01_2018.08.01 08_22_24.jpg|defect_9, 0.258336
J01_2018.08.08 10_06_18.jpg|defect_9, 0.0
J01_2018.08.07 15_38_53.jpg|defect_9, 0.0
J01_2018.08.08 08_49_27.jpg|defect_9, 0.0
J01_2018.08.04 14_20_57.jpg|defect_9, 0.0
J01_2018.08.01 08_32_55.jpg|defect_9, 0.419102
J01_2018.08.04 10_08_45.jpg|defect_9, 0.0
J01_2018.08.08 08_45_31.jpg|defect_9, 0.281424
J01_2018.07.26 08_48_07.jpg|defect_9, 0.0
J01_2018.07.26 08_33_23.jpg|defect_9, 0.0
J01_2018.08.08 09_11_09.jpg|defect_9, 0.0
J01_2018.07.20 08_44_22.jpg|defect_9, 0.0
J01_2018.08.07 14_29_15.jpg|defect_9, 0.0
J01_2018.08.08 09_37_07.jpg|defect_9, 0.0
J01_2018.08.01 09_06_25.jpg|defect_9, 0.0
J01_2018.08.08 10_07_56.jpg|defect_9, 0.0
J01_2018.07.20 09_05_25.jpg|defect_9, 0.0
J01_2018.07.26 09_42_07.jpg|defect_9, 0.0
J01_2018.08.08 09_50_49.jpg|defect_9, 0.0
J01_2018.07.20 08_21_20.jpg|defect_9, 0.0
J01_2018.08.04 10_08_50.jpg|defect_9, 0.154666
J01_2018.07.26 09_01_04.jpg|defect_9, 0.0
J01_2018.08.08 09_50_53.jpg|defect_9, 0.0
J01_2018.07.31 16_31_58.jpg|defect_9, 0.0
J01_2018.08.07 14_28_45.jpg|defect_9, 0.0
J01_2018.08.01 08_57_58.jpg|defect_9, 0.309058
J01_2018.08.06 15_56_04.jpg|defect_9, 0.0
J01_2018.08.07 16_13_59.jpg|defect_9, 0.0
J01_2018.08.08 09_01_04.jpg|defect_9, 0.0
J01_2018.08.08 08_52_53.jpg|defect_9, 0.0
J01_2018.08.04 14_28_21.jpg|defect_9, 0.0
J01_2018.08.07 16_25_24.jpg|defect_9, 0.0
J01_2018.08.06 16_11_28.jpg|defect_9, 0.0
J01_2018.07.20 08_40_35.jpg|defect_9, 0.0
J01_2018.08.06 15_15_19.jpg|defect_9, 0.0
J01_2018.08.07 16_06_23.jpg|defect_9, 0.0
J01_2018.08.07 16_34_48.jpg|defect_9, 0.0
J01_2018.07.26 08_29_55.jpg|defect_9, 0.0
J01_2018.08.07 16_34_45.jpg|defect_9, 0.0
J01_2018.08.08 09_01_32.jpg|defect_9, 0.0
J01_2018.07.26 09_16_56.jpg|defect_9, 0.119958
J01_2018.08.08 09_13_01.jpg|defect_9, 0.0
J01_2018.08.04 10_17_10.jpg|defect_9, 0.0
J01_2018.08.01 08_31_13.jpg|defect_9, 0.0
J01_2018.08.06 15_30_45.jpg|defect_9, 0.118989
J01_2018.07.26 09_50_51.jpg|defect_9, 0.0
J01_2018.07.26 08_45_08.jpg|defect_9, 0.0
J01_2018.08.07 16_08_02.jpg|defect_9, 0.194155
J01_2018.08.07 16_05_46.jpg|defect_9, 0.0
J01_2018.07.26 08_51_48.jpg|defect_9, 0.0
J01_2018.08.08 09_17_33.jpg|defect_9, 0.0
J01_2018.08.07 15_56_37.jpg|defect_9, 0.0
J01_2018.08.07 16_34_50.jpg|defect_9, 0.0
J01_2018.07.20 09_15_30.jpg|defect_9, 0.0
J01_2018.08.06 16_24_22.jpg|defect_9, 0.0
J01_2018.08.07 15_50_15.jpg|defect_9, 0.0
J01_2018.07.26 09_47_20.jpg|defect_9, 0.0
J01_2018.08.08 10_02_49.jpg|defect_9, 0.141714
J01_2018.08.01 08_35_46.jpg|defect_9, 0.118069
J01_2018.08.01 08_43_23.jpg|defect_9, 0.0
J01_2018.08.04 10_11_24.jpg|defect_9, 0.145688
J01_2018.07.26 09_12_27.jpg|defect_9, 0.0
J01_2018.08.08 09_01_40.jpg|defect_9, 0.0
J01_2018.07.31 15_14_29.jpg|defect_9, 0.0
J01_2018.07.20 09_15_33.jpg|defect_9, 0.0
J01_2018.08.08 10_02_00.jpg|defect_9, 0.0
J01_2018.08.08 08_57_46.jpg|defect_9, 0.0
J01_2018.08.07 15_11_12.jpg|defect_9, 0.0
J01_2018.07.26 09_32_35.jpg|defect_9, 0.0
J01_2018.08.07 15_59_13.jpg|defect_9, 0.0
J01_2018.08.08 09_42_09.jpg|defect_9, 0.0
J01_2018.08.08 08_41_44.jpg|defect_9, 0.0
J01_2018.08.04 09_58_51.jpg|defect_9, 0.0
J01_2018.08.07 16_27_22.jpg|defect_9, 0.0
J01_2018.07.26 09_15_44.jpg|defect_9, 0.0
J01_2018.08.08 09_38_04.jpg|defect_9, 0.0
J01_2018.08.08 09_17_27.jpg|defect_9, 0.0
J01_2018.08.04 10_17_49.jpg|defect_9, 0.0
J01_2018.08.06 16_16_25.jpg|defect_9, 0.0
J01_2018.08.08 09_53_55.jpg|defect_9, 0.0
J01_2018.08.07 14_42_37.jpg|defect_9, 0.138161
J01_2018.08.07 15_56_56.jpg|defect_9, 0.0
J01_2018.07.20 08_18_35.jpg|defect_9, 0.142551
J01_2018.08.08 08_45_34.jpg|defect_9, 0.135938
J01_2018.08.07 16_08_09.jpg|defect_9, 0.192326
J01_2018.08.06 15_33_47.jpg|defect_9, 0.0
J01_2018.07.31 16_37_53.jpg|defect_9, 0.108283
J01_2018.07.20 09_14_22.jpg|defect_9, 0.0
J01_2018.08.08 08_30_09.jpg|defect_9, 0.0
J01_2018.08.04 09_13_23.jpg|defect_9, 0.0
J01_2018.08.01 08_51_18.jpg|defect_9, 0.0
J01_2018.07.31 16_42_32.jpg|defect_9, 0.178371
J01_2018.07.31 14_58_39.jpg|defect_9, 0.114654
J01_2018.08.08 10_02_07.jpg|defect_9, 0.0
J01_2018.07.26 09_39_34.jpg|defect_9, 0.0
J01_2018.07.31 15_41_35.jpg|defect_9, 0.0
J01_2018.08.07 16_32_16.jpg|defect_9, 0.0
J01_2018.08.01 08_37_44.jpg|defect_9, 0.0
J01_2018.08.01 08_52_51.jpg|defect_9, 0.0
J01_2018.07.20 08_24_00.jpg|defect_9, 0.0
J01_2018.07.20 09_03_50.jpg|defect_9, 0.0
J01_2018.07.31 15_38_14.jpg|defect_9, 0.0
J01_2018.08.07 14_36_34.jpg|defect_9, 0.0
J01_2018.08.01 08_59_23.jpg|defect_9, 0.0
J01_2018.08.08 08_35_54.jpg|defect_9, 0.0
J01_2018.08.07 14_52_51.jpg|defect_9, 0.0
J01_2018.07.20 08_17_44.jpg|defect_9, 0.0
J01_2018.08.01 08_41_02.jpg|defect_9, 0.0
J01_2018.08.08 09_05_09.jpg|defect_9, 0.11336
J01_2018.08.04 09_13_46.jpg|defect_9, 0.0
J01_2018.08.04 09_55_58.jpg|defect_9, 0.0
J01_2018.08.07 14_58_44.jpg|defect_9, 0.0
J01_2018.07.31 16_43_52.jpg|defect_9, 0.0
J01_2018.08.01 08_42_17.jpg|defect_9, 0.0
J01_2018.08.01 08_29_25.jpg|defect_9, 0.0
J01_2018.08.07 15_31_46.jpg|defect_9, 0.207523
J01_2018.08.04 09_49_10.jpg|defect_9, 0.0
J01_2018.08.08 09_17_46.jpg|defect_9, 0.0
J01_2018.08.08 09_57_50.jpg|defect_9, 0.0
J01_2018.08.08 10_10_46.jpg|defect_9, 0.0
J01_2018.08.04 09_17_14.jpg|defect_9, 0.0
J01_2018.08.07 15_30_39.jpg|defect_9, 0.0
J01_2018.08.04 10_05_34.jpg|defect_9, 0.0
J01_2018.07.31 16_29_18.jpg|defect_9, 0.0
J01_2018.07.26 08_55_02.jpg|defect_9, 0.0
J01_2018.07.20 08_40_48.jpg|defect_9, 0.251055
J01_2018.08.07 15_31_49.jpg|defect_9, 0.105309
J01_2018.08.08 08_28_48.jpg|defect_9, 0.192108
J01_2018.08.08 08_59_19.jpg|defect_9, 0.0
J01_2018.08.01 08_24_33.jpg|defect_9, 0.0
J01_2018.07.26 08_41_51.jpg|defect_9, 0.0
J01_2018.07.20 09_07_49.jpg|defect_9, 0.0
J01_2018.08.06 16_20_04.jpg|defect_9, 0.175406
J01_2018.08.08 09_12_46.jpg|defect_9, 0.0
J01_2018.07.26 09_52_05.jpg|defect_9, 0.100758
J01_2018.08.04 10_12_02.jpg|defect_9, 0.262314
J01_2018.08.07 15_03_38.jpg|defect_9, 0.0
J01_2018.08.07 14_48_15.jpg|defect_9, 0.0
J01_2018.08.07 15_35_51.jpg|defect_9, 0.172942
J01_2018.08.08 09_09_43.jpg|defect_9, 0.14762
J01_2018.08.06 16_05_15.jpg|defect_9, 0.0
J01_2018.07.31 16_47_10.jpg|defect_9, 0.0
J01_2018.08.01 08_27_16.jpg|defect_9, 0.163859
J01_2018.08.08 09_48_35.jpg|defect_9, 0.0
J01_2018.07.20 09_14_25.jpg|defect_9, 0.0
J01_2018.08.08 08_28_42.jpg|defect_9, 0.0
J01_2018.08.07 16_25_04.jpg|defect_9, 0.0
J01_2018.07.26 08_46_06.jpg|defect_9, 0.0
J01_2018.08.08 10_14_10.jpg|defect_9, 0.0
J01_2018.08.07 16_35_58.jpg|defect_9, 0.0
J01_2018.08.07 14_49_41.jpg|defect_9, 0.0
J01_2018.08.01 08_34_16.jpg|defect_9, 0.0
J01_2018.08.07 16_33_54.jpg|defect_9, 0.0
J01_2018.08.07 15_58_19.jpg|defect_9, 0.0
J01_2018.08.07 14_28_53.jpg|defect_9, 0.0
J01_2018.07.31 15_37_50.jpg|defect_9, 0.312838
J01_2018.08.07 14_41_30.jpg|defect_9, 0.0
J01_2018.08.01 08_55_36.jpg|defect_9, 0.0
J01_2018.08.01 08_42_39.jpg|defect_9, 0.0
J01_2018.08.08 09_54_02.jpg|defect_9, 0.0
J01_2018.08.06 15_32_13.jpg|defect_9, 0.0
J01_2018.08.08 08_41_51.jpg|defect_9, 0.119646
J01_2018.07.26 09_42_05.jpg|defect_9, 0.0
J01_2018.07.31 15_10_36.jpg|defect_9, 0.0
J01_2018.08.03 15_31_45.jpg|defect_9, 0.0
J01_2018.07.20 09_13_43.jpg|defect_9, 0.0
J01_2018.08.08 09_47_50.jpg|defect_9, 0.0
J01_2018.08.04 09_52_13.jpg|defect_9, 0.155733
J01_2018.07.20 09_13_21.jpg|defect_9, 0.0
J01_2018.08.07 15_34_11.jpg|defect_9, 0.0
J01_2018.07.20 08_59_21.jpg|defect_9, 0.0
J01_2018.07.20 08_31_33.jpg|defect_9, 0.0
J01_2018.08.07 14_38_03.jpg|defect_9, 0.0
J01_2018.08.01 08_51_31.jpg|defect_9, 0.0
J01_2018.08.07 15_35_57.jpg|defect_9, 0.132191
J01_2018.08.04 09_44_41.jpg|defect_9, 0.0
J01_2018.08.08 09_21_14.jpg|defect_9, 0.0
J01_2018.08.07 14_41_17.jpg|defect_9, 0.0
J01_2018.07.26 08_44_09.jpg|defect_9, 0.0
J01_2018.07.26 09_11_13.jpg|defect_9, 0.113754
J01_2018.08.07 14_29_17.jpg|defect_9, 0.0
J01_2018.08.08 09_14_24.jpg|defect_9, 0.0
J01_2018.08.04 10_17_13.jpg|defect_9, 0.0
J01_2018.08.07 16_17_45.jpg|defect_9, 0.0
J01_2018.08.06 15_39_46.jpg|defect_9, 0.0
J01_2018.07.31 15_35_09.jpg|defect_9, 0.162315
J01_2018.08.04 09_39_53.jpg|defect_9, 0.173087
J01_2018.08.01 08_34_13.jpg|defect_9, 0.0
J01_2018.08.04 09_49_12.jpg|defect_9, 0.0
J01_2018.07.26 09_29_18.jpg|defect_9, 0.23064
J01_2018.08.01 09_02_27.jpg|defect_9, 0.0
J01_2018.08.04 10_15_32.jpg|defect_9, 0.0
J01_2018.08.06 16_02_50.jpg|defect_9, 0.0
J01_2018.08.07 14_53_01.jpg|defect_9, 0.0
J01_2018.07.31 16_14_30.jpg|defect_9, 0.0
J01_2018.07.26 09_04_41.jpg|defect_9, 0.0
J01_2018.08.04 14_26_13.jpg|defect_9, 0.137552
J01_2018.08.08 08_35_58.jpg|defect_9, 0.0
J01_2018.08.01 08_39_46.jpg|defect_9, 0.0
J01_2018.07.31 16_30_04.jpg|defect_9, 0.0
J01_2018.08.07 16_13_54.jpg|defect_9, 0.0
J01_2018.08.08 10_17_28.jpg|defect_9, 0.0
J01_2018.07.26 09_13_29.jpg|defect_9, 0.0
J01_2018.07.31 14_51_22.jpg|defect_9, 0.0
J01_2018.08.07 16_30_07.jpg|defect_9, 0.0
J01_2018.08.08 09_57_09.jpg|defect_9, 0.0
J01_2018.08.08 09_15_23.jpg|defect_9, 0.0
J01_2018.07.26 08_31_40.jpg|defect_9, 0.0
J01_2018.07.31 16_42_39.jpg|defect_9, 0.0
J01_2018.07.31 16_26_15.jpg|defect_9, 0.0
J01_2018.08.04 10_08_01.jpg|defect_9, 0.0
J01_2018.08.04 14_24_15.jpg|defect_9, 0.181646
J01_2018.08.01 08_27_24.jpg|defect_9, 0.0
J01_2018.08.04 14_24_11.jpg|defect_9, 0.0
J01_2018.07.20 09_13_17.jpg|defect_9, 0.123177
J01_2018.08.08 10_06_07.jpg|defect_9, 0.0
J01_2018.07.31 14_57_13.jpg|defect_9, 0.137885
J01_2018.08.07 16_33_49.jpg|defect_9, 0.0
J01_2018.08.07 15_54_25.jpg|defect_9, 0.0
J01_2018.07.31 16_31_15.jpg|defect_9, 0.0
J01_2018.07.31 16_33_43.jpg|defect_9, 0.113905
J01_2018.07.20 08_48_38.jpg|defect_9, 0.263635
J01_2018.07.20 08_32_42.jpg|defect_9, 0.0
J01_2018.07.26 08_36_31.jpg|defect_9, 0.0
J01_2018.08.07 15_24_38.jpg|defect_9, 0.154935
J01_2018.08.08 08_37_45.jpg|defect_9, 0.14228
J01_2018.07.31 16_34_54.jpg|defect_9, 0.0
J01_2018.07.26 08_37_47.jpg|defect_9, 0.0
J01_2018.08.08 08_41_56.jpg|defect_9, 0.0
J01_2018.08.06 16_16_30.jpg|defect_9, 0.0
J01_2018.07.26 09_15_28.jpg|defect_9, 0.0
J01_2018.08.07 14_36_25.jpg|defect_9, 0.0
J01_2018.07.31 15_35_21.jpg|defect_9, 0.100008
J01_2018.08.07 15_17_43.jpg|defect_9, 0.0
J01_2018.08.08 09_37_03.jpg|defect_9, 0.0
J01_2018.08.01 08_25_43.jpg|defect_9, 0.0
J01_2018.08.08 08_35_19.jpg|defect_9, 0.0
J01_2018.07.26 08_55_12.jpg|defect_9, 0.0
J01_2018.08.07 15_03_44.jpg|defect_9, 0.0
J01_2018.08.01 08_41_00.jpg|defect_9, 0.0
J01_2018.07.31 14_52_48.jpg|defect_9, 0.0
J01_2018.07.31 14_57_51.jpg|defect_9, 0.119514
J01_2018.08.06 14_54_49.jpg|defect_9, 0.0
J01_2018.07.31 15_49_36.jpg|defect_9, 0.0
J01_2018.08.01 08_56_03.jpg|defect_9, 0.239604
J01_2018.08.07 15_23_58.jpg|defect_9, 0.0
J01_2018.08.01 08_24_30.jpg|defect_9, 0.0
J01_2018.08.06 16_07_39.jpg|defect_9, 0.0
J01_2018.07.26 09_28_29.jpg|defect_9, 0.0
J01_2018.08.01 08_20_58.jpg|defect_9, 0.0
J01_2018.08.08 10_17_15.jpg|defect_9, 0.0
J01_2018.08.08 08_44_05.jpg|defect_9, 0.0
J01_2018.08.08 08_32_34.jpg|defect_9, 0.0
J01_2018.08.07 15_08_35.jpg|defect_9, 0.0
J01_2018.07.31 16_37_12.jpg|defect_9, 0.0
J01_2018.08.07 16_33_45.jpg|defect_9, 0.0
J01_2018.08.01 08_36_53.jpg|defect_9, 0.0
J01_2018.07.31 15_48_46.jpg|defect_9, 0.252382
J01_2018.08.06 15_30_33.jpg|defect_9, 0.329107
J01_2018.07.31 16_26_24.jpg|defect_9, 0.0
J01_2018.08.01 08_23_17.jpg|defect_9, 0.10036
J01_2018.08.04 10_13_23.jpg|defect_9, 0.0
J01_2018.07.31 16_39_15.jpg|defect_9, 0.0
J01_2018.08.04 09_41_13.jpg|defect_9, 0.0
J01_2018.07.20 08_54_43.jpg|defect_9, 0.12235
J01_2018.07.20 08_54_37.jpg|defect_9, 0.0
J01_2018.08.07 15_22_46.jpg|defect_9, 0.0
J01_2018.08.08 09_26_52.jpg|defect_9, 0.0
J01_2018.08.01 08_58_30.jpg|defect_9, 0.0
J01_2018.08.08 09_16_50.jpg|defect_9, 0.0
J01_2018.08.07 16_14_05.jpg|defect_9, 0.0
J01_2018.08.07 14_42_46.jpg|defect_9, 0.0
J01_2018.08.07 15_58_32.jpg|defect_9, 0.0
J01_2018.08.01 08_51_28.jpg|defect_9, 0.0
