filename|defect,probability
J01_2018.08.08 08_59_19.jpg|defect_10, 0.0
J01_2018.08.01 08_24_33.jpg|defect_10, 0.0
J01_2018.07.26 08_41_51.jpg|defect_10, 0.106971
J01_2018.07.20 09_07_49.jpg|defect_10, 0.0
J01_2018.08.06 16_20_04.jpg|defect_10, 0.0
J01_2018.08.08 09_12_46.jpg|defect_10, 0.190293
J01_2018.07.26 09_52_05.jpg|defect_10, 0.130861
J01_2018.08.04 10_12_02.jpg|defect_10, 0.0
J01_2018.08.07 15_03_38.jpg|defect_10, 0.0
J01_2018.08.07 14_48_15.jpg|defect_10, 0.0
J01_2018.08.07 15_35_51.jpg|defect_10, 0.0
J01_2018.08.08 09_09_43.jpg|defect_10, 0.0
J01_2018.08.06 16_05_15.jpg|defect_10, 0.0
J01_2018.07.31 16_47_10.jpg|defect_10, 0.0
J01_2018.08.01 08_27_16.jpg|defect_10, 0.150523
J01_2018.08.08 09_48_35.jpg|defect_10, 0.0
J01_2018.07.20 09_14_25.jpg|defect_10, 0.0
J01_2018.08.08 08_28_42.jpg|defect_10, 0.0
J01_2018.08.07 16_25_04.jpg|defect_10, 0.0
J01_2018.07.26 08_46_06.jpg|defect_10, 0.0
J01_2018.08.08 10_14_10.jpg|defect_10, 0.0
J01_2018.08.07 16_35_58.jpg|defect_10, 0.0
J01_2018.08.07 14_49_41.jpg|defect_10, 0.0
J01_2018.08.01 08_34_16.jpg|defect_10, 0.0
J01_2018.08.07 16_33_54.jpg|defect_10, 0.0
J01_2018.08.07 15_58_19.jpg|defect_10, 0.201141
J01_2018.08.07 14_28_53.jpg|defect_10, 0.130767
J01_2018.07.31 15_37_50.jpg|defect_10, 0.168581
J01_2018.08.07 14_41_30.jpg|defect_10, 0.0
J01_2018.08.01 08_55_36.jpg|defect_10, 0.0
J01_2018.08.01 08_42_39.jpg|defect_10, 0.126264
J01_2018.08.08 09_54_02.jpg|defect_10, 0.0
J01_2018.08.06 15_32_13.jpg|defect_10, 0.182171
J01_2018.08.08 08_41_51.jpg|defect_10, 0.179509
J01_2018.07.26 09_42_05.jpg|defect_10, 0.149423
J01_2018.07.31 15_10_36.jpg|defect_10, 0.0
J01_2018.08.03 15_31_45.jpg|defect_10, 0.0
J01_2018.07.20 09_13_43.jpg|defect_10, 0.0
J01_2018.08.08 09_47_50.jpg|defect_10, 0.0
J01_2018.08.04 09_52_13.jpg|defect_10, 0.0
J01_2018.07.20 09_13_21.jpg|defect_10, 0.0
J01_2018.08.07 15_34_11.jpg|defect_10, 0.149331
J01_2018.07.20 08_59_21.jpg|defect_10, 0.0
J01_2018.07.20 08_31_33.jpg|defect_10, 0.0
J01_2018.08.07 14_38_03.jpg|defect_10, 0.18097
J01_2018.08.01 08_51_31.jpg|defect_10, 0.104565
J01_2018.08.07 15_35_57.jpg|defect_10, 0.0
J01_2018.08.04 09_44_41.jpg|defect_10, 0.0
J01_2018.08.08 09_21_14.jpg|defect_10, 0.176753
J01_2018.08.07 14_41_17.jpg|defect_10, 0.0
J01_2018.07.26 08_44_09.jpg|defect_10, 0.137095
J01_2018.07.26 09_11_13.jpg|defect_10, 0.11922
J01_2018.08.07 14_29_17.jpg|defect_10, 0.321829
J01_2018.08.08 09_14_24.jpg|defect_10, 0.0
J01_2018.08.04 10_17_13.jpg|defect_10, 0.0
J01_2018.08.07 16_17_45.jpg|defect_10, 0.0
J01_2018.08.06 15_39_46.jpg|defect_10, 0.0
J01_2018.07.31 15_35_09.jpg|defect_10, 0.0
J01_2018.08.04 09_39_53.jpg|defect_10, 0.0
J01_2018.08.01 08_34_13.jpg|defect_10, 0.0
J01_2018.08.04 09_49_12.jpg|defect_10, 0.100442
J01_2018.07.26 09_29_18.jpg|defect_10, 0.0
J01_2018.08.01 09_02_27.jpg|defect_10, 0.0
J01_2018.08.04 10_15_32.jpg|defect_10, 0.0
J01_2018.08.06 16_02_50.jpg|defect_10, 0.0
J01_2018.08.07 14_53_01.jpg|defect_10, 0.156937
J01_2018.07.31 16_14_30.jpg|defect_10, 0.0
J01_2018.07.26 09_04_41.jpg|defect_10, 0.0
J01_2018.08.04 14_26_13.jpg|defect_10, 0.0
J01_2018.08.08 08_35_58.jpg|defect_10, 0.183498
J01_2018.08.01 08_39_46.jpg|defect_10, 0.0
J01_2018.07.31 16_30_04.jpg|defect_10, 0.359344
J01_2018.08.07 16_13_54.jpg|defect_10, 0.0
J01_2018.08.08 10_17_28.jpg|defect_10, 0.0
J01_2018.07.26 09_13_29.jpg|defect_10, 0.0
J01_2018.07.31 14_51_22.jpg|defect_10, 0.107717
J01_2018.08.07 16_30_07.jpg|defect_10, 0.0
J01_2018.08.08 09_57_09.jpg|defect_10, 0.0
J01_2018.08.08 09_15_23.jpg|defect_10, 0.374878
J01_2018.07.26 08_31_40.jpg|defect_10, 0.0
J01_2018.07.31 16_42_39.jpg|defect_10, 0.0
J01_2018.07.31 16_26_15.jpg|defect_10, 0.0
J01_2018.08.04 10_08_01.jpg|defect_10, 0.0
J01_2018.08.04 14_24_15.jpg|defect_10, 0.0
J01_2018.08.01 08_27_24.jpg|defect_10, 0.130573
J01_2018.08.04 14_24_11.jpg|defect_10, 0.0
J01_2018.07.20 09_13_17.jpg|defect_10, 0.0
J01_2018.08.08 10_06_07.jpg|defect_10, 0.0
J01_2018.07.31 14_57_13.jpg|defect_10, 0.0
J01_2018.08.07 16_33_49.jpg|defect_10, 0.0
J01_2018.08.07 15_54_25.jpg|defect_10, 0.0
J01_2018.07.31 16_31_15.jpg|defect_10, 0.0
J01_2018.07.31 16_33_43.jpg|defect_10, 0.0
J01_2018.07.20 08_48_38.jpg|defect_10, 0.0
J01_2018.07.20 08_32_42.jpg|defect_10, 0.0
J01_2018.07.26 08_36_31.jpg|defect_10, 0.0
J01_2018.08.07 15_24_38.jpg|defect_10, 0.255374
J01_2018.08.08 08_37_45.jpg|defect_10, 0.0
J01_2018.07.31 16_34_54.jpg|defect_10, 0.0
J01_2018.07.26 08_37_47.jpg|defect_10, 0.0
J01_2018.08.08 08_41_56.jpg|defect_10, 0.0
J01_2018.08.06 16_16_30.jpg|defect_10, 0.116074
J01_2018.07.26 09_15_28.jpg|defect_10, 0.0
J01_2018.08.07 14_36_25.jpg|defect_10, 0.138733
J01_2018.07.31 15_35_21.jpg|defect_10, 0.0
J01_2018.08.07 15_17_43.jpg|defect_10, 0.112108
J01_2018.08.08 09_37_03.jpg|defect_10, 0.0
J01_2018.08.01 08_25_43.jpg|defect_10, 0.0
J01_2018.08.08 08_35_19.jpg|defect_10, 0.103052
J01_2018.07.26 08_55_12.jpg|defect_10, 0.141589
J01_2018.08.07 15_03_44.jpg|defect_10, 0.0
J01_2018.08.01 08_41_00.jpg|defect_10, 0.0
J01_2018.07.31 14_52_48.jpg|defect_10, 0.133575
J01_2018.07.31 14_57_51.jpg|defect_10, 0.136687
J01_2018.08.06 14_54_49.jpg|defect_10, 0.158692
J01_2018.07.31 15_49_36.jpg|defect_10, 0.0
J01_2018.08.01 08_56_03.jpg|defect_10, 0.138859
J01_2018.08.07 15_23_58.jpg|defect_10, 0.0
J01_2018.08.01 08_24_30.jpg|defect_10, 0.0
J01_2018.08.06 16_07_39.jpg|defect_10, 0.239759
J01_2018.07.26 09_28_29.jpg|defect_10, 0.0
J01_2018.08.01 08_20_58.jpg|defect_10, 0.127806
J01_2018.08.08 10_17_15.jpg|defect_10, 0.0
J01_2018.08.08 08_44_05.jpg|defect_10, 0.0
J01_2018.08.08 08_32_34.jpg|defect_10, 0.0
J01_2018.08.07 15_08_35.jpg|defect_10, 0.126525
J01_2018.07.31 16_37_12.jpg|defect_10, 0.145166
J01_2018.08.07 16_33_45.jpg|defect_10, 0.0
J01_2018.08.01 08_36_53.jpg|defect_10, 0.0
J01_2018.07.31 15_48_46.jpg|defect_10, 0.0
J01_2018.08.06 15_30_33.jpg|defect_10, 0.279556
J01_2018.07.31 16_26_24.jpg|defect_10, 0.0
J01_2018.08.01 08_23_17.jpg|defect_10, 0.308872
J01_2018.08.04 10_13_23.jpg|defect_10, 0.0
J01_2018.07.31 16_39_15.jpg|defect_10, 0.0
J01_2018.08.04 09_41_13.jpg|defect_10, 0.0
J01_2018.07.20 08_54_43.jpg|defect_10, 0.0
J01_2018.07.20 08_54_37.jpg|defect_10, 0.0
J01_2018.08.07 15_22_46.jpg|defect_10, 0.0
J01_2018.08.08 09_26_52.jpg|defect_10, 0.0
J01_2018.08.01 08_58_30.jpg|defect_10, 0.0
J01_2018.08.08 09_16_50.jpg|defect_10, 0.0
J01_2018.08.07 16_14_05.jpg|defect_10, 0.0
J01_2018.08.07 14_42_46.jpg|defect_10, 0.0
J01_2018.08.07 15_58_32.jpg|defect_10, 0.113473
J01_2018.08.01 08_51_28.jpg|defect_10, 0.19218
J01_2018.08.07 15_35_47.jpg|defect_10, 0.104295
J01_2018.07.31 16_46_27.jpg|defect_10, 0.0
J01_2018.08.07 16_12_50.jpg|defect_10, 0.0
J01_2018.07.31 16_31_18.jpg|defect_10, 0.0
J01_2018.08.07 15_03_41.jpg|defect_10, 0.0
J01_2018.07.31 16_42_10.jpg|defect_10, 0.0
J01_2018.08.07 15_51_34.jpg|defect_10, 0.0
J01_2018.08.08 09_18_20.jpg|defect_10, 0.101869
J01_2018.07.26 08_43_20.jpg|defect_10, 0.184501
J01_2018.08.01 08_34_44.jpg|defect_10, 0.0
J01_2018.08.04 10_09_49.jpg|defect_10, 0.184001
J01_2018.08.01 08_55_32.jpg|defect_10, 0.0
J01_2018.07.26 09_30_30.jpg|defect_10, 0.0
J01_2018.08.07 16_03_44.jpg|defect_10, 0.365332
J01_2018.08.01 08_34_04.jpg|defect_10, 0.173763
J01_2018.08.03 15_31_55.jpg|defect_10, 0.0
J01_2018.07.26 09_17_02.jpg|defect_10, 0.17875
J01_2018.08.08 09_38_07.jpg|defect_10, 0.0
J01_2018.08.01 08_57_43.jpg|defect_10, 0.0
J01_2018.08.04 10_20_00.jpg|defect_10, 0.0
J01_2018.08.07 15_44_37.jpg|defect_10, 0.0
J01_2018.08.04 09_48_08.jpg|defect_10, 0.0
J01_2018.07.31 14_48_02.jpg|defect_10, 0.280115
J01_2018.08.08 08_36_47.jpg|defect_10, 0.0
J01_2018.07.20 08_59_28.jpg|defect_10, 0.0
J01_2018.08.08 09_01_36.jpg|defect_10, 0.0
J01_2018.08.08 09_52_52.jpg|defect_10, 0.117007
J01_2018.07.31 16_42_37.jpg|defect_10, 0.0
J01_2018.08.06 15_32_01.jpg|defect_10, 0.0
J01_2018.08.07 16_05_52.jpg|defect_10, 0.0
J01_2018.08.04 09_55_11.jpg|defect_10, 0.0
J01_2018.08.08 08_57_54.jpg|defect_10, 0.0
J01_2018.08.06 15_39_31.jpg|defect_10, 0.12349
J01_2018.07.20 08_41_33.jpg|defect_10, 0.0
J01_2018.07.26 09_13_39.jpg|defect_10, 0.0
J01_2018.08.08 10_01_54.jpg|defect_10, 0.0
J01_2018.08.07 15_10_54.jpg|defect_10, 0.102654
J01_2018.07.26 08_48_28.jpg|defect_10, 0.0
J01_2018.08.07 14_43_47.jpg|defect_10, 0.0
J01_2018.08.08 09_18_16.jpg|defect_10, 0.0
J01_2018.07.31 15_45_02.jpg|defect_10, 0.0
J01_2018.08.07 16_13_46.jpg|defect_10, 0.329359
J01_2018.08.04 09_16_11.jpg|defect_10, 0.0
J01_2018.08.04 14_28_26.jpg|defect_10, 0.0
J01_2018.08.08 09_20_12.jpg|defect_10, 0.0
J01_2018.08.04 09_18_15.jpg|defect_10, 0.0
J01_2018.08.06 15_20_06.jpg|defect_10, 0.0
J01_2018.07.31 16_41_20.jpg|defect_10, 0.0
J01_2018.07.20 08_39_02.jpg|defect_10, 0.0
J01_2018.07.20 08_44_12.jpg|defect_10, 0.18216
J01_2018.07.26 09_46_06.jpg|defect_10, 0.0
J01_2018.08.04 09_43_22.jpg|defect_10, 0.0
J01_2018.08.01 08_41_55.jpg|defect_10, 0.0
J01_2018.08.08 08_30_19.jpg|defect_10, 0.0
J01_2018.08.07 16_36_01.jpg|defect_10, 0.0
J01_2018.07.26 09_48_05.jpg|defect_10, 0.0
J01_2018.08.07 15_17_33.jpg|defect_10, 0.227509
J01_2018.08.08 08_35_22.jpg|defect_10, 0.0
J01_2018.07.31 14_55_34.jpg|defect_10, 0.0
J01_2018.08.01 08_40_52.jpg|defect_10, 0.438292
J01_2018.07.20 08_51_43.jpg|defect_10, 0.0
J01_2018.07.26 09_49_50.jpg|defect_10, 0.160748
J01_2018.08.07 15_44_32.jpg|defect_10, 0.0
J01_2018.08.01 08_28_35.jpg|defect_10, 0.0
J01_2018.07.20 09_03_13.jpg|defect_10, 0.141828
J01_2018.07.31 15_37_43.jpg|defect_10, 0.0
J01_2018.08.08 09_55_43.jpg|defect_10, 0.0
J01_2018.08.07 15_57_04.jpg|defect_10, 0.0
J01_2018.07.31 16_27_57.jpg|defect_10, 0.0
J01_2018.08.04 09_40_32.jpg|defect_10, 0.0
J01_2018.08.07 15_32_58.jpg|defect_10, 0.0
J01_2018.08.08 09_38_15.jpg|defect_10, 0.0
J01_2018.08.07 15_01_16.jpg|defect_10, 0.0
J01_2018.07.20 08_42_49.jpg|defect_10, 0.0
J01_2018.07.20 08_29_28.jpg|defect_10, 0.0
J01_2018.08.08 09_21_06.jpg|defect_10, 0.130855
J01_2018.08.07 15_28_54.jpg|defect_10, 0.258543
J01_2018.08.08 10_08_28.jpg|defect_10, 0.0
J01_2018.07.20 09_02_37.jpg|defect_10, 0.142908
J01_2018.08.04 14_22_36.jpg|defect_10, 0.0
J01_2018.07.26 09_21_24.jpg|defect_10, 0.122508
J01_2018.08.01 08_23_23.jpg|defect_10, 0.0
J01_2018.08.07 16_30_10.jpg|defect_10, 0.0
J01_2018.08.04 09_50_34.jpg|defect_10, 0.0
J01_2018.08.01 09_04_05.jpg|defect_10, 0.0
J01_2018.08.08 09_02_11.jpg|defect_10, 0.196479
J01_2018.08.04 10_08_58.jpg|defect_10, 0.0
J01_2018.08.07 16_11_31.jpg|defect_10, 0.0
J01_2018.08.07 15_41_48.jpg|defect_10, 0.0
J01_2018.07.26 08_52_47.jpg|defect_10, 0.0
J01_2018.08.08 09_46_31.jpg|defect_10, 0.110555
J01_2018.08.01 08_31_18.jpg|defect_10, 0.0
J01_2018.07.31 16_14_25.jpg|defect_10, 0.0
J01_2018.07.26 08_42_48.jpg|defect_10, 0.0
J01_2018.07.20 08_57_01.jpg|defect_10, 0.0
J01_2018.07.20 09_08_21.jpg|defect_10, 0.145564
J01_2018.08.01 08_32_17.jpg|defect_10, 0.211372
J01_2018.08.04 14_21_40.jpg|defect_10, 0.0
J01_2018.07.20 08_56_48.jpg|defect_10, 0.108028
J01_2018.07.31 15_29_28.jpg|defect_10, 0.163042
J01_2018.07.20 08_29_21.jpg|defect_10, 0.204335
J01_2018.08.04 09_56_26.jpg|defect_10, 0.266225
J01_2018.07.31 14_51_25.jpg|defect_10, 0.0
J01_2018.07.31 16_33_36.jpg|defect_10, 0.0
J01_2018.07.26 09_25_27.jpg|defect_10, 0.113765
J01_2018.08.04 10_12_10.jpg|defect_10, 0.0
J01_2018.08.01 08_29_53.jpg|defect_10, 0.0
J01_2018.07.20 08_50_57.jpg|defect_10, 0.103148
J01_2018.08.07 16_11_28.jpg|defect_10, 0.0
J01_2018.07.26 09_52_11.jpg|defect_10, 0.0
J01_2018.08.08 08_44_41.jpg|defect_10, 0.0
J01_2018.08.01 08_26_41.jpg|defect_10, 0.0
J01_2018.08.04 14_27_17.jpg|defect_10, 0.0
J01_2018.07.20 09_07_25.jpg|defect_10, 0.0
J01_2018.08.08 09_57_17.jpg|defect_10, 0.0
J01_2018.08.06 16_10_26.jpg|defect_10, 0.0
J01_2018.08.04 09_42_06.jpg|defect_10, 0.0
J01_2018.07.26 09_01_09.jpg|defect_10, 0.0
J01_2018.08.04 09_51_36.jpg|defect_10, 0.0
J01_2018.08.04 09_58_16.jpg|defect_10, 0.0
J01_2018.08.07 15_07_05.jpg|defect_10, 0.0
J01_2018.08.07 14_54_57.jpg|defect_10, 0.100882
J01_2018.08.04 10_13_26.jpg|defect_10, 0.0
J01_2018.08.08 09_14_32.jpg|defect_10, 0.194412
J01_2018.08.07 14_33_55.jpg|defect_10, 0.0
J01_2018.08.01 08_23_26.jpg|defect_10, 0.0
J01_2018.08.07 16_03_55.jpg|defect_10, 0.0
J01_2018.08.08 09_10_28.jpg|defect_10, 0.0
J01_2018.07.26 09_28_53.jpg|defect_10, 0.157197
J01_2018.08.07 15_22_42.jpg|defect_10, 0.0
J01_2018.07.20 08_33_59.jpg|defect_10, 0.149207
J01_2018.08.01 08_25_37.jpg|defect_10, 0.231177
J01_2018.08.07 14_31_21.jpg|defect_10, 0.0
J01_2018.07.26 08_39_49.jpg|defect_10, 0.0
J01_2018.08.08 09_46_42.jpg|defect_10, 0.0
J01_2018.07.26 09_02_54.jpg|defect_10, 0.233488
J01_2018.08.04 10_19_12.jpg|defect_10, 0.0
J01_2018.08.08 10_14_12.jpg|defect_10, 0.216167
J01_2018.08.07 15_38_58.jpg|defect_10, 0.0
J01_2018.08.06 16_11_15.jpg|defect_10, 0.292257
J01_2018.08.08 08_36_40.jpg|defect_10, 0.120121
J01_2018.07.31 15_48_30.jpg|defect_10, 0.110133
J01_2018.07.26 08_37_45.jpg|defect_10, 0.0
J01_2018.08.07 16_33_56.jpg|defect_10, 0.0
J01_2018.07.26 09_41_16.jpg|defect_10, 0.147784
J01_2018.08.08 09_09_48.jpg|defect_10, 0.0
J01_2018.08.07 15_35_44.jpg|defect_10, 0.127317
J01_2018.07.26 09_30_28.jpg|defect_10, 0.0
J01_2018.07.26 09_30_25.jpg|defect_10, 0.0
J01_2018.08.07 16_02_36.jpg|defect_10, 0.0
J01_2018.08.01 08_57_48.jpg|defect_10, 0.0
J01_2018.08.04 14_20_52.jpg|defect_10, 0.0
J01_2018.07.31 14_56_12.jpg|defect_10, 0.112394
J01_2018.08.06 15_58_43.jpg|defect_10, 0.0
J01_2018.08.01 08_46_41.jpg|defect_10, 0.124344
J01_2018.08.08 08_46_40.jpg|defect_10, 0.0
J01_2018.08.08 10_17_32.jpg|defect_10, 0.0
J01_2018.08.01 08_44_12.jpg|defect_10, 0.0
J01_2018.08.04 10_15_08.jpg|defect_10, 0.0
J01_2018.07.26 09_18_34.jpg|defect_10, 0.0
J01_2018.08.07 16_07_16.jpg|defect_10, 0.0
J01_2018.08.07 16_16_35.jpg|defect_10, 0.0
J01_2018.08.01 08_30_16.jpg|defect_10, 0.0
J01_2018.08.07 16_02_51.jpg|defect_10, 0.0
J01_2018.08.06 15_45_20.jpg|defect_10, 0.0
J01_2018.08.04 14_24_49.jpg|defect_10, 0.134691
J01_2018.08.01 08_35_52.jpg|defect_10, 0.0
J01_2018.08.01 08_21_01.jpg|defect_10, 0.115331
J01_2018.08.07 15_55_27.jpg|defect_10, 0.111924
J01_2018.07.26 08_58_05.jpg|defect_10, 0.0
J01_2018.07.20 08_39_10.jpg|defect_10, 0.0
J01_2018.08.08 09_42_12.jpg|defect_10, 0.18424
J01_2018.08.07 16_22_21.jpg|defect_10, 0.0
J01_2018.08.08 08_54_41.jpg|defect_10, 0.0
J01_2018.07.26 09_16_06.jpg|defect_10, 0.145961
J01_2018.08.04 09_58_47.jpg|defect_10, 0.195324
J01_2018.08.08 09_46_34.jpg|defect_10, 0.0
J01_2018.08.04 09_50_42.jpg|defect_10, 0.0
J01_2018.08.07 15_02_43.jpg|defect_10, 0.0
J01_2018.08.01 08_32_19.jpg|defect_10, 0.132051
J01_2018.08.08 09_50_38.jpg|defect_10, 0.0
J01_2018.08.07 15_00_58.jpg|defect_10, 0.0
J01_2018.08.04 09_39_51.jpg|defect_10, 0.0
J01_2018.07.20 08_54_02.jpg|defect_10, 0.162285
J01_2018.07.31 16_29_23.jpg|defect_10, 0.0
J01_2018.08.01 08_27_26.jpg|defect_10, 0.126572
J01_2018.08.07 14_32_45.jpg|defect_10, 0.0
J01_2018.08.01 08_43_25.jpg|defect_10, 0.0
J01_2018.08.06 16_21_45.jpg|defect_10, 0.0
J01_2018.08.07 16_00_11.jpg|defect_10, 0.0
J01_2018.08.08 09_11_40.jpg|defect_10, 0.0
J01_2018.07.31 15_36_01.jpg|defect_10, 0.117494
J01_2018.08.04 10_13_20.jpg|defect_10, 0.0
J01_2018.08.06 15_45_24.jpg|defect_10, 0.0
J01_2018.08.01 08_39_44.jpg|defect_10, 0.137643
J01_2018.07.26 08_39_39.jpg|defect_10, 0.0
J01_2018.07.26 09_49_55.jpg|defect_10, 0.0
J01_2018.08.06 15_58_39.jpg|defect_10, 0.0
J01_2018.08.08 09_50_32.jpg|defect_10, 0.0
J01_2018.07.20 08_45_58.jpg|defect_10, 0.0
J01_2018.07.31 16_31_21.jpg|defect_10, 0.0
J01_2018.07.31 15_30_35.jpg|defect_10, 0.183653
J01_2018.07.31 15_31_59.jpg|defect_10, 0.211454
J01_2018.08.07 16_27_14.jpg|defect_10, 0.0
J01_2018.07.31 16_30_14.jpg|defect_10, 0.0
J01_2018.08.07 14_28_59.jpg|defect_10, 0.0
J01_2018.08.04 09_13_53.jpg|defect_10, 0.0
J01_2018.07.26 09_01_15.jpg|defect_10, 0.0
J01_2018.07.31 15_43_31.jpg|defect_10, 0.0
J01_2018.08.08 09_50_15.jpg|defect_10, 0.124911
J01_2018.07.26 09_30_08.jpg|defect_10, 0.0
J01_2018.07.26 09_04_38.jpg|defect_10, 0.0
J01_2018.08.07 15_15_48.jpg|defect_10, 0.123777
J01_2018.08.07 15_44_35.jpg|defect_10, 0.0
J01_2018.08.08 08_45_07.jpg|defect_10, 0.0
J01_2018.08.06 16_12_32.jpg|defect_10, 0.0
J01_2018.08.01 08_25_15.jpg|defect_10, 0.108839
J01_2018.08.08 09_36_54.jpg|defect_10, 0.0
J01_2018.08.08 08_50_16.jpg|defect_10, 0.0
J01_2018.07.31 15_28_51.jpg|defect_10, 0.0
J01_2018.08.07 15_51_38.jpg|defect_10, 0.0
J01_2018.07.31 15_00_37.jpg|defect_10, 0.0
J01_2018.07.31 15_32_03.jpg|defect_10, 0.0
J01_2018.07.26 09_07_56.jpg|defect_10, 0.101691
J01_2018.07.26 09_50_45.jpg|defect_10, 0.0
J01_2018.08.08 10_05_09.jpg|defect_10, 0.146747
J01_2018.08.04 10_13_16.jpg|defect_10, 0.0
J01_2018.08.08 10_10_58.jpg|defect_10, 0.0
J01_2018.08.07 15_00_00.jpg|defect_10, 0.0
J01_2018.08.07 16_32_00.jpg|defect_10, 0.131086
J01_2018.07.20 08_18_41.jpg|defect_10, 0.0
J01_2018.08.07 16_34_42.jpg|defect_10, 0.288643
J01_2018.07.20 08_40_10.jpg|defect_10, 0.0
J01_2018.08.07 16_16_27.jpg|defect_10, 0.114709
J01_2018.08.07 16_23_13.jpg|defect_10, 0.178156
J01_2018.07.26 08_48_12.jpg|defect_10, 0.0
J01_2018.08.07 14_42_31.jpg|defect_10, 0.33218
J01_2018.08.04 10_01_22.jpg|defect_10, 0.104666
J01_2018.08.07 14_36_44.jpg|defect_10, 0.0
J01_2018.08.07 15_47_51.jpg|defect_10, 0.0
J01_2018.07.20 08_52_58.jpg|defect_10, 0.145065
J01_2018.07.31 14_51_15.jpg|defect_10, 0.105373
J01_2018.07.31 14_55_40.jpg|defect_10, 0.0
J01_2018.07.20 09_03_21.jpg|defect_10, 0.159123
J01_2018.07.31 16_43_49.jpg|defect_10, 0.0
J01_2018.08.06 16_02_45.jpg|defect_10, 0.0
J01_2018.08.04 14_28_18.jpg|defect_10, 0.313899
J01_2018.08.08 09_51_52.jpg|defect_10, 0.0
J01_2018.08.08 10_17_35.jpg|defect_10, 0.0
J01_2018.08.06 15_27_26.jpg|defect_10, 0.0
J01_2018.08.04 14_20_49.jpg|defect_10, 0.107166
J01_2018.08.04 09_49_56.jpg|defect_10, 0.0
J01_2018.08.01 08_52_18.jpg|defect_10, 0.0
J01_2018.08.08 08_58_00.jpg|defect_10, 0.150472
J01_2018.07.26 09_38_57.jpg|defect_10, 0.0
J01_2018.08.04 09_19_05.jpg|defect_10, 0.241108
J01_2018.08.01 08_37_38.jpg|defect_10, 0.0
J01_2018.07.26 09_34_20.jpg|defect_10, 0.270787
J01_2018.07.26 09_50_40.jpg|defect_10, 0.0
J01_2018.08.08 09_10_11.jpg|defect_10, 0.0
J01_2018.08.07 16_27_09.jpg|defect_10, 0.127221
J01_2018.08.07 15_04_44.jpg|defect_10, 0.147546
J01_2018.08.04 09_42_10.jpg|defect_10, 0.0
J01_2018.08.08 08_57_57.jpg|defect_10, 0.0
J01_2018.07.26 09_25_31.jpg|defect_10, 0.169933
J01_2018.08.07 15_38_41.jpg|defect_10, 0.0
J01_2018.08.07 15_04_50.jpg|defect_10, 0.0
J01_2018.07.31 15_43_36.jpg|defect_10, 0.0
J01_2018.08.07 15_55_35.jpg|defect_10, 0.0
J01_2018.08.04 10_15_01.jpg|defect_10, 0.0
J01_2018.08.04 09_41_22.jpg|defect_10, 0.0
J01_2018.08.07 15_46_43.jpg|defect_10, 0.106986
J01_2018.08.08 09_30_56.jpg|defect_10, 0.0
J01_2018.07.26 08_35_55.jpg|defect_10, 0.0
J01_2018.08.08 09_51_47.jpg|defect_10, 0.0
J01_2018.07.31 16_31_52.jpg|defect_10, 0.0
J01_2018.08.06 16_05_20.jpg|defect_10, 0.0
J01_2018.08.04 09_58_38.jpg|defect_10, 0.120893
J01_2018.08.06 16_22_03.jpg|defect_10, 0.0
J01_2018.08.01 08_57_54.jpg|defect_10, 0.0
J01_2018.08.08 10_16_00.jpg|defect_10, 0.0
J01_2018.08.07 15_16_40.jpg|defect_10, 0.0
J01_2018.07.20 09_13_14.jpg|defect_10, 0.255066
J01_2018.08.04 10_17_16.jpg|defect_10, 0.0
J01_2018.08.08 08_49_20.jpg|defect_10, 0.218345
J01_2018.08.06 16_11_20.jpg|defect_10, 0.110594
J01_2018.08.04 09_55_23.jpg|defect_10, 0.169564
J01_2018.08.04 09_51_29.jpg|defect_10, 0.108663
J01_2018.07.26 08_41_46.jpg|defect_10, 0.0
J01_2018.08.04 10_20_02.jpg|defect_10, 0.0
J01_2018.07.20 08_52_49.jpg|defect_10, 0.0
J01_2018.08.08 08_54_50.jpg|defect_10, 0.0
J01_2018.08.08 08_52_45.jpg|defect_10, 0.0
J01_2018.08.07 16_25_29.jpg|defect_10, 0.0
J01_2018.08.06 15_33_50.jpg|defect_10, 0.0
J01_2018.08.01 09_00_30.jpg|defect_10, 0.204783
J01_2018.07.31 15_41_25.jpg|defect_10, 0.0
J01_2018.08.07 14_29_13.jpg|defect_10, 0.0
J01_2018.08.08 09_12_53.jpg|defect_10, 0.0
J01_2018.07.26 09_18_36.jpg|defect_10, 0.0
J01_2018.08.06 15_36_23.jpg|defect_10, 0.0
J01_2018.08.01 08_46_46.jpg|defect_10, 0.0
J01_2018.07.26 09_39_40.jpg|defect_10, 0.0
J01_2018.08.08 09_18_09.jpg|defect_10, 0.107269
J01_2018.08.01 08_57_08.jpg|defect_10, 0.0
J01_2018.08.07 15_08_41.jpg|defect_10, 0.0
J01_2018.07.31 15_45_07.jpg|defect_10, 0.0
J01_2018.07.26 09_47_28.jpg|defect_10, 0.0
J01_2018.07.26 09_13_14.jpg|defect_10, 0.0
J01_2018.08.01 08_42_45.jpg|defect_10, 0.0
J01_2018.07.31 16_46_24.jpg|defect_10, 0.0
J01_2018.07.20 08_24_54.jpg|defect_10, 0.0
J01_2018.08.08 08_46_16.jpg|defect_10, 0.119168
J01_2018.07.26 09_39_30.jpg|defect_10, 0.117413
J01_2018.08.07 14_41_25.jpg|defect_10, 0.0
