filename|defect,probability
J01_2018.06.26 15_03_59.jpg|defect_9, 0.065046
J01_2018.06.19 13_17_19.jpg|defect_9, 0.490166
J01_2018.06.25 15_39_18.jpg|defect_9, 0.023908
J01_2018.06.19 08_49_34.jpg|defect_9, 0.031805
J01_2018.06.28 13_51_43.jpg|defect_9, 0.091831
J01_2018.06.16 09_13_55.jpg|defect_9, 0.051581
J01_2018.06.16 08_51_33.jpg|defect_9, 0.036511
J01_2018.06.25 14_05_01.jpg|defect_9, 0.091985
J01_2018.06.22 16_03_39.jpg|defect_9, 0.033495
J01_2018.06.27 14_22_18.jpg|defect_9, 0.014259
J01_2018.06.17 15_40_33.jpg|defect_9, 0.039911
J01_2018.06.17 13_13_45.jpg|defect_9, 0.026858
J01_2018.06.26 09_39_43.jpg|defect_9, 0.053873
J01_2018.06.25 15_03_49.jpg|defect_9, 0.024349
J01_2018.06.23 10_21_40.jpg|defect_9, 0.016576
J01_2018.06.26 15_31_43.jpg|defect_9, 0.088103
J01_2018.06.28 15_31_20.jpg|defect_9, 0.08334
J01_2018.06.23 10_02_47.jpg|defect_9, 0.011248
J01_2018.06.23 08_50_20.jpg|defect_9, 0.064148
J01_2018.06.26 14_50_30.jpg|defect_9, 0.036652
J01_2018.06.27 13_14_12.jpg|defect_9, 0.055301
J01_2018.06.23 10_21_49.jpg|defect_9, 0.011241
J01_2018.06.19 15_17_46.jpg|defect_9, 0.054384
J01_2018.06.23 09_17_07.jpg|defect_9, 0.016034
J01_2018.06.22 15_41_53.jpg|defect_9, 0.098921
J01_2018.06.25 14_02_39.jpg|defect_9, 0.025266
J01_2018.06.20 14_23_52.jpg|defect_9, 0.023841
J01_2018.06.25 15_02_43.jpg|defect_9, 0.02847
J01_2018.06.19 08_50_01.jpg|defect_9, 0.014484
J01_2018.06.23 08_37_31.jpg|defect_9, 0.030874
J01_2018.06.27 09_50_16.jpg|defect_9, 0.030439
J01_2018.06.26 13_41_25.jpg|defect_9, 0.035255
J01_2018.06.22 10_37_50.jpg|defect_9, 0.011452
J01_2018.06.16 08_55_16.jpg|defect_9, 0.113329
J01_2018.06.19 15_06_01.jpg|defect_9, 0.016093
J01_2018.06.27 15_06_03.jpg|defect_9, 0.072065
J01_2018.06.25 15_16_35.jpg|defect_9, 0.069349
J01_2018.06.28 14_24_08.jpg|defect_9, 0.011047
J01_2018.06.28 14_02_59.jpg|defect_9, 0.078601
J01_2018.06.22 15_21_36.jpg|defect_9, 0.031933
J01_2018.06.25 08_56_49.jpg|defect_9, 0.016626
J01_2018.06.28 14_33_14.jpg|defect_9, 0.011981
J01_2018.06.16 09_51_22.jpg|defect_9, 0.036187
J01_2018.06.26 14_15_33.jpg|defect_9, 0.03574
J01_2018.06.26 10_06_14.jpg|defect_9, 0.072401
J01_2018.06.25 14_24_13.jpg|defect_9, 0.018787
J01_2018.06.26 13_55_19.jpg|defect_9, 0.069241
J01_2018.06.19 15_49_51.jpg|defect_9, 0.016631
J01_2018.06.26 09_59_53.jpg|defect_9, 0.081653
J01_2018.06.23 08_45_23.jpg|defect_9, 0.034852
J01_2018.06.25 10_30_48.jpg|defect_9, 0.034428
J01_2018.06.27 09_45_30.jpg|defect_9, 0.021819
J01_2018.06.25 10_31_12.jpg|defect_9, 0.016699
J01_2018.06.19 13_43_56.jpg|defect_9, 0.01684
J01_2018.06.27 09_58_13.jpg|defect_9, 0.011575
J01_2018.06.28 13_30_50.jpg|defect_9, 0.068383
J01_2018.06.26 15_18_18.jpg|defect_9, 0.018325
J01_2018.06.23 09_14_50.jpg|defect_9, 0.021952
J01_2018.06.19 08_41_47.jpg|defect_9, 0.030983
J01_2018.06.16 09_23_31.jpg|defect_9, 0.036751
J01_2018.06.23 14_02_19.jpg|defect_9, 0.019607
J01_2018.06.17 13_23_13.jpg|defect_9, 0.025112
J01_2018.06.25 13_59_47.jpg|defect_9, 0.011543
J01_2018.06.27 13_09_27.jpg|defect_9, 0.030244
J01_2018.06.25 14_17_48.jpg|defect_9, 0.107044
J01_2018.06.26 15_10_59.jpg|defect_9, 0.013569
J01_2018.06.28 15_33_37.jpg|defect_9, 0.099
J01_2018.06.28 13_26_48.jpg|defect_9, 0.067047
J01_2018.06.23 10_27_44.jpg|defect_9, 0.032945
J01_2018.06.25 14_41_25.jpg|defect_9, 0.029595
J01_2018.06.26 15_54_45.jpg|defect_9, 0.034245
J01_2018.06.22 15_25_46.jpg|defect_9, 0.037972
J01_2018.06.27 09_02_13.jpg|defect_9, 0.046974
J01_2018.06.28 13_58_21.jpg|defect_9, 0.0
J01_2018.06.23 10_39_18.jpg|defect_9, 0.020999
J01_2018.06.26 14_05_30.jpg|defect_9, 0.019301
J01_2018.06.19 08_43_29.jpg|defect_9, 0.030163
J01_2018.06.26 14_12_48.jpg|defect_9, 0.030809
J01_2018.06.25 15_42_50.jpg|defect_9, 0.030664
J01_2018.06.23 13_54_09.jpg|defect_9, 0.030036
J01_2018.06.17 13_33_17.jpg|defect_9, 0.019082
J01_2018.06.19 14_31_59.jpg|defect_9, 0.104062
J01_2018.06.28 14_08_47.jpg|defect_9, 0.022241
J01_2018.06.20 14_35_32.jpg|defect_9, 0.040477
J01_2018.06.17 09_19_54.jpg|defect_9, 0.063193
J01_2018.06.27 08_53_14.jpg|defect_9, 0.0
J01_2018.06.27 13_22_03.jpg|defect_9, 0.063325
J01_2018.06.27 10_25_25.jpg|defect_9, 0.029844
J01_2018.06.28 15_17_16.jpg|defect_9, 0.039554
J01_2018.06.19 13_43_40.jpg|defect_9, 0.03673
J01_2018.06.25 08_44_59.jpg|defect_9, 0.01211
J01_2018.06.25 13_35_32.jpg|defect_9, 0.02005
J01_2018.06.13 14_38_27.jpg|defect_9, 0.030261
J01_2018.06.25 10_08_40.jpg|defect_9, 0.042426
J01_2018.06.23 09_00_15.jpg|defect_9, 0.020539
J01_2018.06.27 08_58_19.jpg|defect_9, 0.033697
J01_2018.06.25 10_22_44.jpg|defect_9, 0.049385
J01_2018.06.22 09_53_53.jpg|defect_9, 0.011906
J01_2018.06.27 09_07_26.jpg|defect_9, 0.029335
J01_2018.06.19 08_59_11.jpg|defect_9, 0.048902
J01_2018.06.25 09_57_14.jpg|defect_9, 0.031095
J01_2018.06.27 14_22_05.jpg|defect_9, 0.018963
J01_2018.06.26 15_10_07.jpg|defect_9, 0.014599
J01_2018.06.28 15_37_53.jpg|defect_9, 0.069194
J01_2018.06.25 15_01_40.jpg|defect_9, 0.03118
J01_2018.06.17 15_25_08.jpg|defect_9, 0.042507
J01_2018.06.25 15_22_00.jpg|defect_9, 0.021322
J01_2018.06.26 09_37_01.jpg|defect_9, 0.06754
J01_2018.06.22 08_51_30.jpg|defect_9, 0.011625
J01_2018.06.26 14_21_46.jpg|defect_9, 0.012365
J01_2018.06.25 15_43_55.jpg|defect_9, 0.12851
J01_2018.06.19 15_24_22.jpg|defect_9, 0.018938
J01_2018.06.27 10_06_35.jpg|defect_9, 0.020037
J01_2018.06.23 09_56_08.jpg|defect_9, 0.041136
J01_2018.06.17 15_46_46.jpg|defect_9, 0.011443
J01_2018.06.19 08_51_23.jpg|defect_9, 0.026557
J01_2018.06.25 15_22_16.jpg|defect_9, 0.018952
J01_2018.06.23 09_36_11.jpg|defect_9, 0.042601
J01_2018.06.23 10_20_20.jpg|defect_9, 0.040168
J01_2018.06.26 14_10_01.jpg|defect_9, 0.01164
J01_2018.06.25 14_19_02.jpg|defect_9, 0.087428
J01_2018.06.19 14_07_02.jpg|defect_9, 0.020259
J01_2018.06.25 09_57_07.jpg|defect_9, 0.019803
J01_2018.06.27 13_50_50.jpg|defect_9, 0.028503
J01_2018.06.25 13_59_38.jpg|defect_9, 0.013434
J01_2018.06.16 09_54_40.jpg|defect_9, 0.024949
J01_2018.06.25 14_12_00.jpg|defect_9, 0.012637
J01_2018.06.19 13_35_20.jpg|defect_9, 0.062872
J01_2018.06.16 09_39_53.jpg|defect_9, 0.04194
J01_2018.06.27 09_03_21.jpg|defect_9, 0.022623
J01_2018.06.28 14_01_29.jpg|defect_9, 0.034082
J01_2018.06.19 10_03_15.jpg|defect_9, 0.088346
J01_2018.06.27 14_51_58.jpg|defect_9, 0.020312
J01_2018.06.25 14_31_28.jpg|defect_9, 0.031924
J01_2018.06.26 13_32_15.jpg|defect_9, 0.032511
J01_2018.06.17 15_04_01.jpg|defect_9, 0.095555
J01_2018.06.20 14_12_48.jpg|defect_9, 0.04661
J01_2018.06.26 14_24_04.jpg|defect_9, 0.014639
J01_2018.06.16 08_47_50.jpg|defect_9, 0.03095
J01_2018.06.23 09_08_37.jpg|defect_9, 0.020873
J01_2018.06.28 14_09_16.jpg|defect_9, 0.013064
J01_2018.06.19 14_53_58.jpg|defect_9, 0.022325
J01_2018.06.28 14_07_14.jpg|defect_9, 0.037381
J01_2018.06.25 15_20_33.jpg|defect_9, 0.016121
J01_2018.06.25 08_47_55.jpg|defect_9, 0.01126
J01_2018.06.27 13_27_30.jpg|defect_9, 0.01893
J01_2018.06.25 15_11_00.jpg|defect_9, 0.030783
J01_2018.06.20 08_44_57.jpg|defect_9, 0.034772
J01_2018.06.25 13_30_30.jpg|defect_9, 0.017283
J01_2018.06.16 10_00_31.jpg|defect_9, 0.065078
J01_2018.06.28 13_18_52.jpg|defect_9, 0.015037
J01_2018.06.27 13_29_56.jpg|defect_9, 0.062352
J01_2018.06.25 09_57_23.jpg|defect_9, 0.021234
J01_2018.06.13 14_22_07.jpg|defect_9, 0.111903
J01_2018.06.23 10_24_01.jpg|defect_9, 0.051517
J01_2018.06.26 13_48_31.jpg|defect_9, 0.020771
J01_2018.06.25 14_28_36.jpg|defect_9, 0.058734
J01_2018.06.20 15_48_26.jpg|defect_9, 0.022818
J01_2018.06.23 10_15_11.jpg|defect_9, 0.027677
J01_2018.06.25 13_38_59.jpg|defect_9, 0.033678
J01_2018.06.25 09_56_51.jpg|defect_9, 0.054796
J01_2018.06.27 15_14_11.jpg|defect_9, 0.068709
J01_2018.06.28 14_17_39.jpg|defect_9, 0.011489
J01_2018.06.26 14_21_36.jpg|defect_9, 0.013754
J01_2018.06.23 13_43_45.jpg|defect_9, 0.076605
J01_2018.06.27 10_02_57.jpg|defect_9, 0.050381
J01_2018.06.26 08_45_32.jpg|defect_9, 0.011752
J01_2018.06.17 15_07_37.jpg|defect_9, 0.087984
J01_2018.06.27 14_15_15.jpg|defect_9, 0.04959
J01_2018.06.26 09_38_24.jpg|defect_9, 0.028191
J01_2018.06.20 08_48_14.jpg|defect_9, 0.033253
J01_2018.06.28 13_35_15.jpg|defect_9, 0.030804
J01_2018.06.22 09_48_46.jpg|defect_9, 0.0
J01_2018.06.26 09_29_59.jpg|defect_9, 0.044538
J01_2018.06.27 14_52_50.jpg|defect_9, 0.063134
J01_2018.06.26 13_53_52.jpg|defect_9, 0.070415
J01_2018.06.25 08_51_39.jpg|defect_9, 0.215741
J01_2018.06.27 13_46_03.jpg|defect_9, 0.038558
J01_2018.06.17 15_09_13.jpg|defect_9, 0.041907
J01_2018.06.27 10_09_54.jpg|defect_9, 0.073954
J01_2018.06.25 14_26_38.jpg|defect_9, 0.011705
J01_2018.06.27 14_33_17.jpg|defect_9, 0.068199
J01_2018.06.26 14_05_09.jpg|defect_9, 0.054105
J01_2018.06.25 13_25_05.jpg|defect_9, 0.086051
J01_2018.06.19 14_10_15.jpg|defect_9, 0.019226
J01_2018.06.28 13_21_02.jpg|defect_9, 0.027034
J01_2018.06.25 14_22_32.jpg|defect_9, 0.02811
J01_2018.06.23 09_35_08.jpg|defect_9, 0.073626
J01_2018.06.19 09_44_02.jpg|defect_9, 0.052495
J01_2018.06.23 13_34_24.jpg|defect_9, 0.035128
J01_2018.06.25 14_46_27.jpg|defect_9, 0.011473
J01_2018.06.25 14_45_02.jpg|defect_9, 0.010999
J01_2018.06.22 15_38_54.jpg|defect_9, 0.15959
J01_2018.06.17 13_47_01.jpg|defect_9, 0.094625
J01_2018.06.16 09_20_35.jpg|defect_9, 0.037109
J01_2018.06.26 15_52_07.jpg|defect_9, 0.08041
J01_2018.06.23 09_43_18.jpg|defect_9, 0.027309
J01_2018.06.26 14_36_15.jpg|defect_9, 0.166736
J01_2018.06.19 08_37_24.jpg|defect_9, 0.039248
J01_2018.06.23 10_15_40.jpg|defect_9, 0.015265
J01_2018.06.23 10_42_58.jpg|defect_9, 0.038279
J01_2018.06.25 10_10_38.jpg|defect_9, 0.034264
J01_2018.06.27 13_49_07.jpg|defect_9, 0.016566
J01_2018.06.23 09_00_01.jpg|defect_9, 0.043911
J01_2018.06.17 13_11_06.jpg|defect_9, 0.056266
J01_2018.06.25 14_55_41.jpg|defect_9, 0.017778
J01_2018.06.23 14_04_03.jpg|defect_9, 0.011624
J01_2018.06.17 14_25_15.jpg|defect_9, 0.04004
J01_2018.06.16 10_41_49.jpg|defect_9, 0.039265
J01_2018.06.26 13_29_45.jpg|defect_9, 0.025868
J01_2018.06.23 13_23_00.jpg|defect_9, 0.044024
J01_2018.06.22 14_14_01.jpg|defect_9, 0.065275
J01_2018.06.16 10_18_31.jpg|defect_9, 0.170736
J01_2018.06.23 09_17_17.jpg|defect_9, 0.015967
J01_2018.06.26 09_34_59.jpg|defect_9, 0.022797
J01_2018.06.27 08_51_33.jpg|defect_9, 0.037734
J01_2018.06.19 09_47_52.jpg|defect_9, 0.013911
J01_2018.06.25 13_56_35.jpg|defect_9, 0.022468
J01_2018.06.22 14_05_45.jpg|defect_9, 0.039248
J01_2018.06.27 13_33_55.jpg|defect_9, 0.018923
J01_2018.06.16 09_17_30.jpg|defect_9, 0.015136
J01_2018.06.19 10_20_22.jpg|defect_9, 0.095218
J01_2018.06.28 15_51_22.jpg|defect_9, 0.018411
J01_2018.06.19 13_30_50.jpg|defect_9, 0.103502
J01_2018.06.27 13_43_26.jpg|defect_9, 0.024061
J01_2018.06.27 13_54_56.jpg|defect_9, 0.023146
J01_2018.06.27 09_13_04.jpg|defect_9, 0.011912
J01_2018.06.19 10_07_49.jpg|defect_9, 0.016215
J01_2018.06.22 16_07_57.jpg|defect_9, 0.023289
J01_2018.06.23 08_41_59.jpg|defect_9, 0.016471
J01_2018.06.23 09_46_41.jpg|defect_9, 0.012378
J01_2018.06.27 09_50_34.jpg|defect_9, 0.073998
J01_2018.06.26 09_11_37.jpg|defect_9, 0.018222
J01_2018.06.26 14_57_12.jpg|defect_9, 0.021777
J01_2018.06.25 13_45_42.jpg|defect_9, 0.029313
J01_2018.06.25 14_07_09.jpg|defect_9, 0.051329
J01_2018.06.22 16_01_35.jpg|defect_9, 0.028977
J01_2018.06.25 13_13_29.jpg|defect_9, 0.020551
J01_2018.06.25 15_21_33.jpg|defect_9, 0.039055
J01_2018.06.19 14_14_54.jpg|defect_9, 0.019447
J01_2018.06.27 13_24_58.jpg|defect_9, 0.031844
J01_2018.06.26 08_45_51.jpg|defect_9, 0.011898
J01_2018.06.25 09_01_47.jpg|defect_9, 0.032944
J01_2018.06.28 14_52_37.jpg|defect_9, 0.039213
J01_2018.06.17 13_26_01.jpg|defect_9, 0.010911
J01_2018.06.23 08_43_04.jpg|defect_9, 0.033376
J01_2018.06.26 10_01_40.jpg|defect_9, 0.024021
J01_2018.06.19 14_27_09.jpg|defect_9, 0.031825
J01_2018.06.17 13_42_40.jpg|defect_9, 0.02606
J01_2018.06.13 13_41_53.jpg|defect_9, 0.025468
J01_2018.06.19 15_31_33.jpg|defect_9, 0.027845
J01_2018.06.20 14_37_53.jpg|defect_9, 0.052643
J01_2018.06.16 10_30_20.jpg|defect_9, 0.050933
J01_2018.06.28 13_21_14.jpg|defect_9, 0.011651
J01_2018.06.19 13_57_41.jpg|defect_9, 0.017997
J01_2018.06.28 15_50_03.jpg|defect_9, 0.036535
J01_2018.06.25 14_26_12.jpg|defect_9, 0.0
J01_2018.06.17 08_58_15.jpg|defect_9, 0.071696
J01_2018.06.27 09_06_21.jpg|defect_9, 0.021053
J01_2018.06.25 13_59_23.jpg|defect_9, 0.014762
J01_2018.06.26 13_41_36.jpg|defect_9, 0.027475
J01_2018.06.22 14_46_08.jpg|defect_9, 0.020932
J01_2018.06.23 13_26_00.jpg|defect_9, 0.062935
J01_2018.06.19 13_28_40.jpg|defect_9, 0.011575
J01_2018.06.25 14_52_06.jpg|defect_9, 0.076052
J01_2018.06.13 14_58_24.jpg|defect_9, 0.021254
J01_2018.06.23 08_51_55.jpg|defect_9, 0.15963
J01_2018.06.27 09_32_22.jpg|defect_9, 0.212096
J01_2018.06.23 13_29_18.jpg|defect_9, 0.021957
J01_2018.06.19 09_56_46.jpg|defect_9, 0.020373
J01_2018.06.17 14_43_45.jpg|defect_9, 0.190927
J01_2018.06.27 10_26_39.jpg|defect_9, 0.042882
J01_2018.06.26 15_47_53.jpg|defect_9, 0.055939
J01_2018.06.16 10_38_52.jpg|defect_9, 0.037829
J01_2018.06.22 09_16_47.jpg|defect_9, 0.018792
J01_2018.06.23 09_53_23.jpg|defect_9, 0.04037
J01_2018.06.28 15_26_24.jpg|defect_9, 0.052674
J01_2018.06.25 14_40_05.jpg|defect_9, 0.012181
J01_2018.06.23 09_53_42.jpg|defect_9, 0.033624
J01_2018.06.17 09_02_55.jpg|defect_9, 0.058806
J01_2018.06.20 15_40_26.jpg|defect_9, 0.030705
J01_2018.06.26 10_10_21.jpg|defect_9, 0.036855
J01_2018.06.20 15_17_01.jpg|defect_9, 0.071144
J01_2018.06.16 09_57_05.jpg|defect_9, 0.017002
J01_2018.06.17 13_51_22.jpg|defect_9, 0.030408
J01_2018.06.22 15_56_15.jpg|defect_9, 0.085395
J01_2018.06.28 13_38_24.jpg|defect_9, 0.145899
J01_2018.06.28 14_38_05.jpg|defect_9, 0.013333
J01_2018.06.28 14_17_57.jpg|defect_9, 0.011737
J01_2018.06.16 10_21_36.jpg|defect_9, 0.06369
J01_2018.06.25 13_14_27.jpg|defect_9, 0.025249
J01_2018.06.19 10_21_13.jpg|defect_9, 0.019674
J01_2018.06.17 14_52_59.jpg|defect_9, 0.024611
J01_2018.06.22 14_39_19.jpg|defect_9, 0.011897
J01_2018.06.25 13_51_03.jpg|defect_9, 0.054814
J01_2018.06.23 09_33_54.jpg|defect_9, 0.025119
J01_2018.06.26 09_18_43.jpg|defect_9, 0.030467
J01_2018.06.17 15_13_04.jpg|defect_9, 0.039697
J01_2018.06.27 14_43_00.jpg|defect_9, 0.029931
J01_2018.06.28 14_51_37.jpg|defect_9, 0.059367
J01_2018.06.25 14_43_08.jpg|defect_9, 0.025471
J01_2018.06.19 13_27_56.jpg|defect_9, 0.011475
J01_2018.06.23 10_01_51.jpg|defect_9, 0.01111
J01_2018.06.16 09_14_13.jpg|defect_9, 0.087047
J01_2018.06.25 14_28_24.jpg|defect_9, 0.058541
J01_2018.06.26 08_50_08.jpg|defect_9, 0.077985
J01_2018.06.23 13_55_49.jpg|defect_9, 0.036899
J01_2018.06.19 14_46_47.jpg|defect_9, 0.021164
J01_2018.06.26 09_38_31.jpg|defect_9, 0.041421
J01_2018.06.25 13_55_50.jpg|defect_9, 0.029305
J01_2018.06.25 14_29_54.jpg|defect_9, 0.011355
J01_2018.06.28 14_32_18.jpg|defect_9, 0.066411
J01_2018.06.19 15_42_22.jpg|defect_9, 0.081841
J01_2018.06.27 15_18_12.jpg|defect_10, 0.093202
J01_2018.06.27 10_06_12.jpg|defect_10, 0.075324
J01_2018.06.25 14_17_54.jpg|defect_10, 0.139031
J01_2018.06.17 13_12_07.jpg|defect_10, 0.249751
J01_2018.06.26 13_50_58.jpg|defect_10, 0.131175
J01_2018.06.26 09_01_18.jpg|defect_10, 0.111044
J01_2018.06.27 14_17_53.jpg|defect_10, 0.009387
J01_2018.06.17 10_13_08.jpg|defect_10, 0.17752
J01_2018.06.23 10_33_35.jpg|defect_10, 0.183603
J01_2018.06.26 14_54_20.jpg|defect_10, 0.205829
J01_2018.06.23 13_30_17.jpg|defect_10, 0.09248
J01_2018.06.26 14_17_16.jpg|defect_10, 0.190718
J01_2018.06.19 14_42_59.jpg|defect_10, 0.171927
J01_2018.06.27 14_55_33.jpg|defect_10, 0.099495
J01_2018.06.27 14_36_15.jpg|defect_10, 0.326786
J01_2018.06.25 14_26_01.jpg|defect_10, 0.196453
J01_2018.06.25 13_33_55.jpg|defect_10, 0.078851
J01_2018.06.27 13_45_44.jpg|defect_10, 0.024774
J01_2018.06.27 09_34_59.jpg|defect_10, 0.060329
J01_2018.06.22 16_14_49.jpg|defect_10, 0.262897
J01_2018.06.25 14_31_35.jpg|defect_10, 0.132241
J01_2018.06.26 14_03_34.jpg|defect_10, 0.177515
J01_2018.06.25 15_10_02.jpg|defect_10, 0.062996
J01_2018.06.27 14_57_51.jpg|defect_10, 0.359563
J01_2018.06.27 09_19_57.jpg|defect_10, 0.020668
J01_2018.06.22 15_57_43.jpg|defect_10, 0.197808
J01_2018.06.28 14_31_13.jpg|defect_10, 0.053454
J01_2018.06.26 10_09_09.jpg|defect_10, 0.071108
J01_2018.06.26 14_57_49.jpg|defect_10, 0.044661
J01_2018.06.22 14_38_37.jpg|defect_10, 0.012323
J01_2018.06.25 13_47_44.jpg|defect_10, 0.009678
J01_2018.06.25 08_59_48.jpg|defect_10, 0.074584
J01_2018.06.27 14_32_47.jpg|defect_10, 0.108958
J01_2018.06.26 09_32_25.jpg|defect_10, 0.019651
J01_2018.06.28 13_17_15.jpg|defect_10, 0.126882
J01_2018.06.19 14_37_01.jpg|defect_10, 0.299241
J01_2018.06.23 08_48_37.jpg|defect_10, 0.066525
J01_2018.06.27 10_01_03.jpg|defect_10, 0.109822
J01_2018.06.25 14_08_17.jpg|defect_10, 0.115735
J01_2018.06.27 15_00_02.jpg|defect_10, 0.237718
J01_2018.06.26 10_08_56.jpg|defect_10, 0.055683
J01_2018.06.17 15_27_24.jpg|defect_10, 0.253719
J01_2018.06.17 13_14_13.jpg|defect_10, 0.126394
J01_2018.06.25 08_51_47.jpg|defect_10, 0.075156
J01_2018.06.22 10_20_35.jpg|defect_10, 0.054291
J01_2018.06.27 08_47_51.jpg|defect_10, 0.108314
J01_2018.06.27 13_25_08.jpg|defect_10, 0.078805
J01_2018.06.26 09_27_46.jpg|defect_10, 0.087284
J01_2018.06.19 08_49_03.jpg|defect_10, 0.246999
J01_2018.06.27 09_01_42.jpg|defect_10, 0.054141
J01_2018.06.26 14_02_35.jpg|defect_10, 0.099832
J01_2018.06.23 13_45_26.jpg|defect_10, 0.122837
J01_2018.06.22 16_10_36.jpg|defect_10, 0.011449
J01_2018.06.27 15_14_50.jpg|defect_10, 0.086695
J01_2018.06.22 14_44_36.jpg|defect_10, 0.101583
J01_2018.06.26 09_08_46.jpg|defect_10, 0.082561
J01_2018.06.28 15_06_39.jpg|defect_10, 0.078692
J01_2018.06.25 13_16_45.jpg|defect_10, 0.064096
J01_2018.06.19 08_39_23.jpg|defect_10, 0.038659
J01_2018.06.23 08_46_25.jpg|defect_10, 0.009339
J01_2018.06.23 09_50_04.jpg|defect_10, 0.01931
J01_2018.06.17 13_55_12.jpg|defect_10, 0.009363
J01_2018.06.26 08_58_54.jpg|defect_10, 0.108032
J01_2018.06.17 13_24_23.jpg|defect_10, 0.074323
J01_2018.06.25 14_30_48.jpg|defect_10, 0.00982
J01_2018.06.17 14_46_27.jpg|defect_10, 0.088612
J01_2018.06.22 10_15_54.jpg|defect_10, 0.144002
J01_2018.06.26 14_07_43.jpg|defect_10, 0.022881
J01_2018.06.23 08_45_31.jpg|defect_10, 0.079745
J01_2018.06.25 14_05_11.jpg|defect_10, 0.019346
J01_2018.06.19 13_53_43.jpg|defect_10, 0.009731
J01_2018.06.28 13_51_02.jpg|defect_10, 0.115136
J01_2018.06.27 13_47_03.jpg|defect_10, 0.009573
J01_2018.06.16 08_54_55.jpg|defect_10, 0.030748
J01_2018.06.22 09_10_35.jpg|defect_10, 0.210494
J01_2018.06.23 08_44_21.jpg|defect_10, 0.065478
J01_2018.06.20 08_56_37.jpg|defect_10, 0.015516
J01_2018.06.23 09_15_45.jpg|defect_10, 0.070906
J01_2018.06.27 09_59_59.jpg|defect_10, 0.098386
J01_2018.06.20 15_06_21.jpg|defect_10, 0.447033
J01_2018.06.17 15_14_34.jpg|defect_10, 0.136142
J01_2018.06.25 10_19_15.jpg|defect_10, 0.01228
J01_2018.06.19 13_20_35.jpg|defect_10, 0.083098
J01_2018.06.27 09_56_58.jpg|defect_10, 0.010149
J01_2018.06.23 08_37_48.jpg|defect_10, 0.072832
J01_2018.06.23 09_01_46.jpg|defect_10, 0.105181
J01_2018.06.19 09_47_13.jpg|defect_10, 0.060226
J01_2018.06.27 09_35_52.jpg|defect_10, 0.077189
J01_2018.06.20 14_32_04.jpg|defect_10, 0.015522
J01_2018.06.26 14_57_59.jpg|defect_10, 0.080689
J01_2018.06.25 10_21_42.jpg|defect_10, 0.17617
J01_2018.06.19 15_12_13.jpg|defect_10, 0.151006
J01_2018.06.23 10_30_48.jpg|defect_10, 0.077836
J01_2018.06.25 08_47_20.jpg|defect_10, 0.097636
J01_2018.06.23 10_08_57.jpg|defect_10, 0.130033
J01_2018.06.20 15_36_00.jpg|defect_10, 0.139666
J01_2018.06.19 14_59_17.jpg|defect_10, 0.050914
J01_2018.06.26 13_22_58.jpg|defect_10, 0.059111
J01_2018.06.27 14_33_04.jpg|defect_10, 0.097631
J01_2018.06.23 09_19_37.jpg|defect_10, 0.092083
J01_2018.06.22 09_16_00.jpg|defect_10, 0.104118
J01_2018.06.26 15_03_25.jpg|defect_10, 0.208835
J01_2018.06.26 13_54_16.jpg|defect_10, 0.059623
J01_2018.06.25 10_02_14.jpg|defect_10, 0.064594
J01_2018.06.28 13_25_16.jpg|defect_10, 0.042797
J01_2018.06.22 10_27_31.jpg|defect_10, 0.152967
J01_2018.06.25 10_23_42.jpg|defect_10, 0.076281
J01_2018.06.19 10_23_47.jpg|defect_10, 0.079655
J01_2018.06.27 08_47_25.jpg|defect_10, 0.116701
J01_2018.06.27 13_24_11.jpg|defect_10, 0.242125
J01_2018.06.26 15_27_10.jpg|defect_10, 0.056814
J01_2018.06.26 09_42_56.jpg|defect_10, 0.01251
J01_2018.06.25 14_26_24.jpg|defect_10, 0.118893
J01_2018.06.26 13_23_28.jpg|defect_10, 0.124057
J01_2018.06.26 14_16_28.jpg|defect_10, 0.103863
J01_2018.06.28 15_46_45.jpg|defect_10, 0.180212
J01_2018.06.19 15_07_44.jpg|defect_10, 0.101547
J01_2018.06.23 10_25_58.jpg|defect_10, 0.093034
J01_2018.06.17 14_02_56.jpg|defect_10, 0.081179
J01_2018.06.28 15_35_37.jpg|defect_10, 0.141624
J01_2018.06.23 09_45_16.jpg|defect_10, 0.135435
J01_2018.06.22 09_03_57.jpg|defect_10, 0.078188
J01_2018.06.27 09_30_14.jpg|defect_10, 0.181299
J01_2018.06.27 15_10_59.jpg|defect_10, 0.052963
J01_2018.06.25 08_49_19.jpg|defect_10, 0.010065
J01_2018.06.25 14_17_19.jpg|defect_10, 0.076533
J01_2018.06.22 15_54_39.jpg|defect_10, 0.166698
J01_2018.06.22 10_12_20.jpg|defect_10, 0.161306
J01_2018.06.17 09_48_18.jpg|defect_10, 0.013582
J01_2018.06.16 10_35_16.jpg|defect_10, 0.069462
J01_2018.06.28 13_53_20.jpg|defect_10, 0.024628
J01_2018.06.23 13_53_25.jpg|defect_10, 0.11722
J01_2018.06.27 09_46_06.jpg|defect_10, 0.110839
J01_2018.06.23 13_36_58.jpg|defect_10, 0.071787
J01_2018.06.27 10_22_04.jpg|defect_10, 0.051835
J01_2018.06.23 09_17_14.jpg|defect_10, 0.021571
J01_2018.06.26 15_37_48.jpg|defect_10, 0.040091
J01_2018.06.25 15_03_13.jpg|defect_10, 0.062015
